Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42545,2011,01,20,0.0,1.6,8.5,061,024,25.8,4.6,15.2,4.5,5.5,5.7,7.3,8.3,10.9,11.7,13.3,13.9,13.2,03,UDR,24 35,73,42
42545,2011,01,27,0.0,3.2,9.2,073,028,24.1,6.1,15.1,4.1,5.4,5.5,6.2,7.9,30.3,28.1,27.6,25.0,23.9,04,UDR,24 35,73,42
42545,2011,02,03,0.0,1.9,7.6,092,036,28.3,7.7,18.0,3.7,4.6,5.2,6.1,7.0,16.7,16.8,18.5,19.1,17.2,05,UDR,24 35,73,42
42545,2011,02,10,0.0,2.6,8.8,083,038,27.0,9.4,18.2,3.4,4.1,4.8,5.6,6.5,8.2,9.1,10.6,12.9,15.3,06,UDR,24 35,73,42
42545,2011,02,17,0.0,4.3,5.0,088,034,26.6,9.6,18.1,3.1,3.8,4.0,5.1,5.7,16.7,16.9,18.5,19.0,17.3,07,UDR,24 35,73,42
42545,2011,02,24,0.0,3.8,9.0,095,025,27.5,8.6,18.1,2.9,3.6,4.2,4.7,5.7,14.9,15.7,17.6,16.8,15.5,08,UDR,24 35,73,42
42545,2011,03,03,0.0,2.0,6.8,068,038,30.0,14.1,22.1,2.6,3.3,3.5,3.7,3.4,17.5,18.1,19.5,19.9,19.8,09,UDR,24 35,73,42
42545,2011,03,10,0.0,6.8,9.7,063,024,29.5,9.6,19.6,2.3,3.1,3.1,3.7,3.5,11.3,11.9,13.6,12.7,11.9,10,UDR,24 35,73,42
42545,2011,03,17,0.0,4.0,9.7,063,023,35.5,15.6,25.6,2.1,2.7,3.1,3.6,3.1,13.5,13.7,15.3,16.2,15.2,11,UDR,24 35,73,42
42545,2011,03,24,0.0,6.8,9.6,060,023,33.0,15.1,24.1,1.9,2.6,2.9,3.5,2.6,34.3,27.3,26.7,24.5,23.3,12,UDR,24 35,73,42
42545,2011,03,31,0.0,8.0,6.7,063,020,34.0,17.6,25.8,1.7,2.3,2.9,3.4,3.1,19.6,20.3,22.4,21.3,19.6,13,UDR,24 35,73,42
42545,2011,04,07,0.0,4.8,6.5,048,020,34.5,18.4,26.5,1.6,2.4,2.7,3.6,3.4,4.8,7.9,9.7,9.1,7.9,14,UDR,24 35,73,42
42545,2011,07,07,0.0,3.1,0.9,097,086,31.0,24.8,27.9,12.1,15.3,13.6,12.6,11.4,15.5,16.0,16.0,14.4,12.4,27,UDR,24 35,73,42
42545,2011,07,14,6.8,5.2,5.8,089,061,35.0,24.1,29.6,17.9,20.5,17.1,16.2,18.4,16.9,17.6,15.8,16.3,15.6,28,UDR,24 35,73,42
42545,2011,07,21,0.0,5.6,3.2,082,077,30.5,24.6,27.6,13.5,16.7,17.3,18.7,25.5,15.5,15.9,19.0,20.1,18.9,29,UDR,24 35,73,42
42545,2011,07,28,0.0,4.0,7.0,098,081,32.0,24.1,28.1,15.3,17.5,18.3,20.4,22.1,16.5,17.1,19.4,21.3,22.3,30,UDR,24 35,73,42
42545,2011,08,04,50.8,8.8,7.2,094,070,32.5,23.1,27.8,22.7,22.4,18.2,17.8,16.3,25.5,25.8,24.4,22.3,21.0,31,UDR,24 35,73,42
42545,2011,08,11,0.4,4.4,0.3,095,091,27.4,22.1,24.8,21.1,23.3,23.3,21.9,20.8,22.0,23.3,25.8,28.6,24.6,32,UDR,24 35,73,42
42545,2011,08,18,0.0,5.7,8.5,093,075,30.9,22.1,26.5,19.9,22.2,21.3,24.7,22.3,20.9,21.3,25.3,27.6,25.2,33,UDR,24 35,73,42
42545,2011,08,25,28.8,1.0,1.7,092,080,31.2,21.2,26.2,22.6,22.6,19.8,20.4,21.8,25.4,21.3,21.2,20.0,19.2,34,UDR,24 35,73,42
42545,2011,09,01,1.0,3.0,2.8,100,083,30.2,23.6,26.9,27.1,30.7,29.7,32.1,35.6,29.3,30.9,34.4,33.2,30.7,35,UDR,24 35,73,42
42545,2011,09,08,1.8,1.1,0.0,100,095,26.0,22.6,24.3,30.1,32.7,33.1,32.6,36.3,33.4,34.4,34.1,32.7,29.5,36,UDR,24 35,73,42
42545,2011,09,15,6.5,3.8,4.6,085,083,30.2,22.1,26.2,45.9,40.7,34.4,33.8,46.3,37.5,35.5,33.5,31.9,32.1,37,UDR,24 35,73,42
42545,2011,09,22,0.0,2.0,6.3,079,059,30.0,20.0,25.0,27.3,30.1,29.3,30.0,27.9,30.6,27.7,26.9,26.4,25.0,38,UDR,24 35,73,42
42545,2011,09,29,0.0,3.5,9.1,090,059,30.5,18.6,24.6,17.1,19.7,20.9,25.1,28.1,21.4,24.6,28.9,29.9,26.5,39,UDR,24 35,73,42
42545,2011,10,06,0.0,5.3,9.4,083,046,31.8,18.7,25.3,15.3,18.8,18.8,21.3,20.3,13.5,15.2,18.6,21.3,19.3,40,UDR,24 35,73,42
42545,2011,10,13,0.0,3.9,8.0,069,033,33.5,19.4,26.5,9.4,12.1,14.2,16.0,15.5,6.3,8.7,11.3,13.5,8.9,41,UDR,24 35,73,42
42545,2011,11,24,0.0,0.6,7.5,083,049,27.0,11.6,19.3,5.2,6.4,7.4,9.1,8.6,18.1,19.2,18.4,17.1,15.9,47,UDR,24 35,73,42
42545,2011,12,01,0.0,1.7,8.1,083,035,28.7,10.6,19.7,6.2,7.8,8.9,10.4,11.4,17.8,17.6,19.9,19.1,17.1,48,UDR,24 35,73,42
42545,2011,12,08,0.0,1.0,9.0,087,045,30.0,13.6,21.8,5.7,6.5,7.1,8.8,11.3,15.9,16.7,18.1,19.5,18.5,49,UDR,24 35,73,42
42545,2011,12,15,0.0,1.5,8.3,082,049,25.0,7.6,16.3,4.1,5.4,5.5,6.0,4.9,12.7,13.0,14.1,15.4,14.1,50,UDR,24 35,73,42
42545,2011,12,22,0.0,1.5,8.2,080,036,26.6,8.1,17.4,3.7,4.4,4.7,5.7,6.9,11.7,12.3,13.4,13.8,12.7,51,UDR,24 35,73,42
42545,2011,12,29,0.0,1.6,7.3,097,044,23.0,6.1,14.6,3.2,3.9,4.2,5.1,6.1,19.1,19.7,21.7,22.6,24.3,52,UDR,24 35,73,42
42545,2012,01,05,0.0,2.0,8.2,095,046,25.4,8.0,16.7,5.6,6.7,7.3,8.6,8.0,25.3,25.4,27.4,25.7,23.6,01,UDR,24 35,73,42
42545,2012,01,12,0.0,2.0,8.2,097,042,21.6,5.0,13.3,4.8,6.1,6.9,6.7,6.2,21.4,21.6,24.2,25.5,23.3,02,UDR,24 35,73,42
42545,2012,01,19,0.0,3.7,8.5,097,041,21.5,4.1,12.8,4.3,5.2,5.9,6.6,5.9,16.2,17.1,19.1,20.6,19.1,03,UDR,24 35,73,42
42545,2012,01,26,0.0,1.8,8.5,087,046,24.0,9.0,16.5,3.9,4.7,5.2,5.7,4.9,29.0,29.0,28.1,26.1,25.1,04,UDR,24 35,73,42
42545,2012,02,02,0.0,2.0,9.0,085,025,21.5,4.6,13.1,3.5,4.3,4.9,5.3,4.9,21.3,20.8,20.8,20.4,20.8,05,UDR,24 35,73,42
42545,2012,02,09,0.0,3.4,9.4,038,023,18.9,1.6,10.3,3.2,4.0,4.3,5.1,4.2,25.1,25.9,28.4,27.0,25.4,06,UDR,24 35,73,42
42545,2012,02,16,0.0,2.0,7.8,066,041,23.6,10.2,16.9,3.0,3.7,3.7,4.1,3.9,24.3,24.6,23.7,21.5,20.3,07,UDR,24 35,73,42
42545,2012,02,23,0.0,2.5,9.6,065,027,30.0,11.1,20.6,3.2,4.0,4.3,4.0,3.5,22.4,20.6,21.9,22.8,21.0,08,UDR,24 35,73,42
42545,2012,03,01,0.0,4.0,9.4,085,034,29.2,10.9,20.1,2.5,3.4,3.8,3.6,3.2,18.3,18.8,20.9,21.9,20.3,09,UDR,24 35,73,42
42545,2012,03,08,0.0,4.5,7.3,080,038,28.0,8.1,18.1,2.8,3.3,3.5,4.2,3.7,12.9,13.3,15.1,15.1,14.0,10,UDR,24 35,73,42
42545,2012,03,15,0.0,2.8,8.7,065,036,29.0,10.3,19.7,2.6,3.0,3.7,4.0,3.6,11.3,11.8,13.5,13.3,12.4,11,UDR,24 35,73,42
42545,2012,03,22,0.0,4.3,8.0,038,018,31.0,11.0,21.0,2.1,3.0,3.3,4.0,3.3,18.7,19.2,20.8,22.1,20.7,12,UDR,24 35,73,42
42545,2012,03,29,0.0,6.0,7.7,059,020,37.0,20.1,28.6,2.0,2.6,3.0,3.6,3.1,15.4,15.6,17.9,19.1,18.0,13,UDR,24 35,73,42
42545,2012,04,05,0.0,6.0,5.5,060,026,37.8,20.2,29.0,2.4,3.3,3.5,3.8,3.5,9.4,10.7,12.3,13.3,12.9,14,UDR,24 35,73,42
42545,2012,07,12,16.0,7.0,0.1,092,041,27.5,20.5,24.0,21.9,24.1,23.0,22.1,20.6,26.3,26.3,25.0,24.2,22.5,28,UDR,24 35,73,42
42545,2012,07,19,0.0,6.0,8.4,079,051,33.0,23.6,28.3,13.5,16.1,13.9,12.8,11.6,19.2,20.1,22.3,21.5,19.2,29,UDR,24 35,73,42
42545,2012,07,26,0.0,8.8,3.5,074,054,31.5,23.0,27.3,10.1,13.0,12.8,12.5,11.6,13.4,15.6,18.3,19.1,18.0,30,UDR,24 35,73,42
42545,2012,08,02,0.0,6.0,1.4,081,061,30.2,22.8,26.5,8.2,9.6,9.9,10.0,9.5,18.1,18.7,20.1,18.0,16.5,31,UDR,24 35,73,42
42545,2012,08,09,0.0,3.3,0.0,086,077,28.5,22.5,25.5,11.1,13.1,14.1,16.2,15.7,25.5,25.9,28.5,27.0,25.0,32,UDR,24 35,73,42
42545,2012,08,16,4.4,1.0,0.0,084,078,26.4,21.0,23.7,24.3,26.9,25.1,25.1,24.5,35.9,28.2,27.2,26.1,24.8,33,UDR,24 35,73,42
42545,2012,08,23,0.0,1.7,0.0,087,075,26.5,21.5,24.0,26.3,26.6,27.2,27.9,29.6,26.1,28.7,29.3,27.8,26.5,34,UDR,24 35,73,42
42545,2012,08,30,2.8,1.4,1.4,093,090,30.0,21.4,25.7,28.2,30.4,29.3,27.5,29.6,31.2,29.1,29.7,28.0,27.9,35,UDR,24 35,73,42
42545,2012,09,06,10.8,2.8,3.6,092,066,31.2,22.5,26.9,34.9,38.9,37.0,39.5,39.0,37.9,38.3,41.4,40.0,37.4,36,UDR,24 35,73,42
42545,2012,09,13,19.4,0.0,0.1,095,092,27.5,21.0,24.3,36.1,39.6,36.6,36.9,36.3,39.8,39.7,23.5,40.0,39.8,37,UDR,24 35,73,42
42545,2012,09,20,0.0,4.0,6.2,088,054,31.4,21.0,26.2,49.1,47.9,40.3,37.9,31.5,33.2,30.1,28.3,28.7,27.6,38,UDR,24 35,73,42
42545,2012,09,27,34.0,4.0,7.5,078,051,31.5,20.0,25.8,23.0,25.5,25.5,28.3,27.5,23.7,24.1,26.4,24.9,23.6,39,UDR,24 35,73,42
42545,2012,10,04,0.0,5.2,9.1,072,028,34.5,20.5,27.5,19.1,21.0,19.8,21.3,22.5,20.1,20.1,21.3,21.9,20.9,40,UDR,24 35,73,42
42545,2012,10,11,0.0,4.0,7.3,064,024,33.0,16.2,24.6,15.5,17.8,18.0,18.3,17.7,14.0,15.0,17.0,17.7,16.3,41,UDR,24 35,73,42
42545,2012,10,18,0.0,3.7,9.6,083,018,33.0,16.0,24.5,12.7,13.8,13.6,15.2,14.1,11.3,12.3,13.5,13.8,12.7,42,UDR,24 35,73,42
42545,2012,12,06,0.0,3.6,7.0,085,026,28.5,11.5,20.0,8.8,10.1,9.6,9.4,9.1,29.7,30.2,32.4,31.6,29.8,49,UDR,24 35,73,42
42545,2012,12,13,0.0,2.4,9.0,071,021,27.2,9.0,18.1,8.2,9.5,9.3,9.2,8.8,36.4,31.4,32.0,31.6,29.6,50,UDR,24 35,73,42
42545,2012,12,20,0.0,3.7,8.4,083,026,25.2,5.8,15.5,7.7,9.4,9.6,9.4,8.9,33.0,30.3,30.0,31.4,31.1,51,UDR,24 35,73,42
42545,2012,12,27,0.0,0.6,9.0,073,020,27.0,5.6,16.3,8.5,9.9,9.9,10.0,9.2,26.1,26.1,27.6,26.1,24.4,52,UDR,24 35,73,42
42545,2013,01,03,0.0,2.0,8.3,089,043,23.0,4.0,13.5,8.1,9.2,9.4,9.4,8.6,28.1,29.7,30.2,27.9,27.8,01,UDR,24 35,73,42
42545,2013,01,10,0.0,2.5,8.4,074,017,24.5,5.0,14.7,6.5,8.5,8.9,8.6,7.9,31.8,28.2,27.6,26.5,28.2,02,UDR,24 35,73,42
42545,2013,01,17,0.0,2.7,5.2,081,032,26.8,10.4,18.6,5.5,6.6,7.0,8.2,7.1,28.6,29.3,26.4,29.3,28.0,03,UDR,24 35,73,42
42545,2013,01,24,0.0,3.0,9.3,076,022,23.0,4.0,13.5,4.9,6.1,6.2,7.2,6.1,42.3,38.8,37.9,36.4,31.7,04,UDR,24 35,73,42
42545,2013,01,31,0.0,1.2,3.5,075,024,25.0,11.6,18.3,4.5,5.7,6.2,6.0,5.7,37.6,38.8,41.9,39.5,35.1,05,UDR,24 35,73,42
42545,2013,02,07,0.0,5.2,8.5,085,031,24.5,8.2,16.3,4.1,4.5,5.1,6.2,5.1,27.7,28.5,28.7,27.8,28.0,06,UDR,24 35,73,42
42545,2013,02,14,0.0,3.2,8.0,083,040,28.0,12.0,20.0,4.4,5.1,5.1,4.6,4.0,39.8,37.1,39.1,37.6,33.8,07,UDR,24 35,73,42
42545,2013,02,21,0.0,3.5,9.0,085,032,26.0,10.0,18.0,4.0,4.7,4.9,4.4,3.7,37.8,38.2,39.1,37.1,32.8,08,UDR,24 35,73,42
42545,2013,02,28,0.0,6.0,10.0,061,019,28.2,7.8,18.0,3.7,4.4,4.4,4.0,3.5,36.2,36.5,38.4,36.2,31.7,09,UDR,24 35,73,42
42545,2013,03,07,0.0,5.0,9.4,059,011,33.2,11.5,22.3,3.5,4.1,4.3,4.2,3.2,15.7,19.0,21.5,23.8,22.1,10,UDR,24 35,73,42
42545,2013,03,14,0.0,6.0,9.3,070,026,32.6,14.5,23.5,3.1,4.1,4.3,4.0,2.8,8.9,9.8,11.9,12.6,10.7,11,UDR,24 35,73,42
42545,2013,03,21,0.0,6.8,9.3,068,023,35.0,13.8,24.4,2.7,3.7,3.8,4.5,4.2,7.6,9.5,11.4,10.7,10.1,12,UDR,24 35,73,42
42545,2013,03,28,0.0,5.4,8.1,066,030,32.2,18.2,25.2,2.7,3.0,3.8,3.6,3.1,18.1,19.4,21.3,21.7,20.1,13,UDR,24 35,73,42
42545,2013,04,04,0.0,8.0,10.0,059,021,34.0,17.5,25.7,2.3,3.0,30.5,3.3,22.9,12.7,13.2,16.2,17.2,16.4,14,UDR,24 35,73,42
42545,2013,04,11,0.0,10.0,9.4,048,024,35.6,16.5,26.1,2.1,2.7,3.2,3.7,3.2,15,UDR,24,35,73,42,G,WHEAT RAJ,4037,231112
42545,2013,04,18,0.0,10.7,9.4,048,014,36.5,22.0,29.3,1.9,2.5,2.9,3.5,2.7,16,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,04,25,5.0,7.0,6.6,055,027,36.0,22.0,29.0,9.4,11.4,11.8,12.8,11.9,17,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,05,02,0.0,10.0,10.2,029,011,39.0,20.1,29.5,8.0,9.9,10.1,10.0,9.1,18,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,05,09,0.0,13.5,11.0,028,011,39.8,21.4,30.6,7.1,8.7,9.0,8.6,8.0,19,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,05,16,0.0,12.0,9.2,029,015,41.0,25.0,33.0,6.2,7.8,8.4,8.2,7.9,20,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,05,23,0.0,14.7,11.1,012,012,39.5,27.5,33.5,5.6,6.7,7.3,8.5,8.0,21,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,05,30,0.0,14.0,10.9,043,017,38.5,26.0,32.3,6.2,8.1,8.6,8.3,7.9,22,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,06,06,0.0,10.0,9.3,065,052,36.5,28.6,32.5,19.1,22.1,21.2,20.8,19.9,23,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,06,13,4.4,2.4,1.1,080,090,30.8,24.5,27.7,17.5,19.7,19.1,19.3,18.3,24,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,06,20,0.0,6.7,8.5,077,052,34.4,25.4,29.9,21.3,23.5,23.4,22.6,22.1,25,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,06,27,0.0,7.7,3.7,077,055,32.7,26.0,29.4,14.3,16.7,16.5,16.2,15.8,26,UDR,24,35,73,42,G,BARE SOIL,110413,270613
42545,2013,07,04,1.8,4.3,0.2,068,059,33.2,23.4,28.3,11.4,13.7,13.5,12.5,11.1,17.1,17.8,20.1,21.1,19.2,27,UDR,24 35,73,42
42545,2013,07,11,0.0,5.3,4.5,078,058,32.5,25.0,28.7,11.9,13.5,13.9,13.1,12.4,17.8,18.1,20.1,20.9,19.8,28,UDR,24 35,73,42
42545,2013,07,18,61.2,4.6,2.7,081,075,32.4,23.0,27.7,19.0,21.3,21.1,22.6,21.9,25.5,25.9,28.9,30.7,29.0,29,UDR,24 35,73,42
42545,2013,07,25,0.0,4.4,5.5,092,065,32.6,25.0,28.8,20.4,22.5,21.8,24.7,23.9,31.6,31.8,36.0,34.8,31.5,30,UDR,24 35,73,42
42545,2013,08,01,0.8,0.8,0.0,081,084,28.0,22.8,25.4,19.0,21.2,20.2,22.3,20.8,25.7,26.3,28.8,29.9,27.6,31,UDR,24 35,73,42
42545,2013,08,08,2.6,1.6,0.3,084,089,29.5,23.2,26.3,18.1,20.0,19.6,21.5,20.3,24.3,25.3,27.7,29.3,26.0,32,UDR,24 35,73,42
42545,2013,08,15,2.0,3.6,2.6,090,081,29.4,22.5,25.9,21.1,23.5,22.5,24.3,22.7,26.7,27.0,29.1,27.5,25.4,33,UDR,24 35,73,42
42545,2013,08,22,0.0,4.0,1.7,076,061,30.5,23.5,27.0,13.5,15.0,15.2,16.7,15.2,19.6,20.3,22.3,23.0,20.8,34,UDR,24 35,73,42
42545,2013,08,29,0.0,5.0,8.3,078,064,30.0,22.5,26.3,17.5,19.7,19.3,19.0,17.7,19.8,20.1,21.9,22.4,20.7,35,UDR,24 35,73,42
42545,2013,09,05,0.0,5.7,7.6,076,054,30.5,23.0,26.7,9.7,11.3,12.4,13.9,11.4,16.2,17.1,19.7,20.6,18.0,36,UDR,24 35,73,42
42545,2013,09,12,0.0,4.7,9.2,080,044,34.4,23.2,28.8,7.4,9.3,10.1,11.5,9.7,13.2,14.0,16.0,17.2,15.5,37,UDR,24 35,73,42
42545,2013,09,19,1.6,3.1,5.4,081,070,34.0,21.2,27.6,16.0,18.2,18.0,20.9,19.9,19.6,21.0,22.1,23.1,20.5,38,UDR,24 35,73,42
42545,2013,09,26,8.4,0.0,0.0,095,089,25.0,20.0,22.5,25.3,27.3,25.8,23.2,26.3,33.4,29.1,26.4,24.5,25.8,39,UDR,24 35,73,42
42545,2013,10,03,0.0,4.3,6.2,087,070,31.2,23.0,27.1,23.4,23.1,23.0,23.6,22.3,21.1,21.7,25.4,26.8,25.6,40,UDR,24 35,73,42
42545,2013,10,10,33.8,0.8,1.1,092,093,27.6,21.2,24.4,26.3,29.1,26.8,26.7,26.3,26.3,26.5,25.6,26.8,24.6,41,UDR,24 35,73,42
42545,2013,11,21,0.0,2.4,8.9,064,023,28.5,9.0,18.7,9.0,10.7,10.9,12.0,10.0,24.7,25.5,25.8,24.9,23.4,47,UDR,24 35,73,42
42545,2013,11,28,0.0,4.0,9.0,080,023,28.6,11.4,20.0,8.1,9.0,9.0,10.4,9.9,21.6,22.1,24.8,25.9,24.4,48,UDR,24 35,73,42
42545,2013,12,05,0.0,3.0,8.3,084,040,25.5,9.8,17.7,7.5,8.7,8.8,10.1,9.5,19.9,20.3,22.1,23.0,21.7,49,UDR,24 35,73,42
42545,2013,12,12,0.0,2.2,8.6,088,031,26.2,8.5,17.3,7.1,8.4,8.6,9.4,8.8,19.4,19.5,21.0,22.1,20.3,50,UDR,24 35,73,42
42545,2013,12,19,0.0,2.5,8.9,079,033,28.4,9.0,18.7,6.8,8.1,8.0,9.1,8.2,26.9,27.2,29.1,29.7,27.0,51,UDR,24 35,73,42
42545,2013,12,26,0.0,1.3,4.5,088,045,23.4,8.5,15.9,8.1,9.3,9.7,10.7,9.9,24.9,25.9,28.5,29.3,26.8,52,UDR,24 35,73,42
42545,2014,01,02,0.0,1.3,4.6,052,069,18.0,8.1,13.1,7.5,8.7,8.6,9.2,8.6,29.0,24.9,24.6,21.3,18.7,01,UDR,24 35,73,42
42545,2014,01,09,0.0,0.8,7.6,096,043,25.6,7.6,16.6,6.2,7.6,8.3,7.7,7.0,24.3,24.5,26.8,25.9,23.1,02,UDR,24 35,73,42
42545,2014,01,16,0.0,2.3,7.8,093,044,23.0,5.9,14.5,5.2,6.7,7.7,8.5,7.6,16.4,18.8,20.6,18.9,17.1,03,UDR,24 35,73,42
42545,2014,01,23,0.0,1.3,4.7,097,064,22.8,13.6,18.2,9.1,10.7,11.2,12.0,10.8,19.8,20.3,22.3,23.2,19.9,04,UDR,24 35,73,42
42545,2014,01,30,0.0,2.8,9.3,091,016,26.8,7.1,17.0,8.1,9.6,9.9,10.7,8.8,13.4,13.8,8.0,7.6,6.9,05,UDR,24 35,73,42
42545,2014,02,06,0.0,3.8,9.1,092,029,28.6,11.3,20.0,7.2,8.1,8.4,9.4,8.3,11.4,12.1,13.6,12.5,10.5,06,UDR,24 35,73,42
42545,2014,02,13,0.0,3.8,8.9,086,031,22.5,9.2,15.9,6.9,8.2,8.6,9.5,8.0,18.1,18.8,20.8,21.5,18.5,07,UDR,24 35,73,42
42545,2014,02,20,0.0,2.4,9.2,090,028,26.4,8.5,17.5,6.2,7.6,7.9,9.5,8.0,16.0,16.8,18.3,19.5,17.5,08,UDR,24 35,73,42
42545,2014,02,27,2.4,2.0,4.3,095,065,27.0,10.1,18.6,8.4,11.0,11.0,11.2,9.7,22.9,23.4,23.3,20.2,18.5,09,UDR,24 35,73,42
42545,2014,03,06,0.0,3.4,9.0,081,021,27.8,9.6,18.7,7.5,9.5,9.9,10.9,9.4,19.6,20.3,22.1,21.1,18.0,10,UDR,24 35,73,42
42545,2014,03,13,0.0,5.0,8.3,054,024,29.6,12.5,21.1,5.9,6.9,7.9,9.4,8.6,16.4,17.6,19.9,20.4,18.5,11,UDR,24 35,73,42
42545,2014,03,20,0.0,5.8,9.6,021,020,32.5,11.2,21.9,5.5,6.4,7.2,8.6,7.9,15.2,15.6,17.2,17.9,16.0,12,UDR,24 35,73,42
42545,2014,03,27,0.0,6.3,8.0,037,024,33.5,16.6,25.1,4.1,5.7,5.8,7.7,7.0,16.2,18.5,20.2,20.9,21.0,13,UDR,24 35,73,42
42545,2014,04,03,0.0,11.2,8.8,053,029,33.6,17.6,25.6,3.7,5.0,5.5,6.5,7.6,13.2,13.7,16.1,16.5,15.0,14,UDR,24 35,73,42
42545,2014,04,10,0.0,8.0,10.0,048,017,36.2,15.0,25.6,3.2,4.4,5.0,6.2,7.0,12.5,12.7,14.0,15.3,14.3,15,UDR,24 35,73,42
42545,2014,04,17,0.0,8.6,8.7,048,022,39.2,22.0,30.6,2.8,4.0,4.3,5.3,4.9,16,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,04,24,0.0,7.8,10.4,067,023,36.0,18.6,27.3,9.4,11.0,11.3,10.1,9.1,17,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,05,01,0.0,11.6,10.3,030,021,40.2,21.5,30.9,8.1,10.2,9.9,9.7,8.6,18,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,05,08,0.0,6.8,9.8,048,023,38.5,21.1,29.8,8.5,9.9,10.0,10.0,9.2,19,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,05,15,0.0,10.0,9.9,066,038,35.5,22.1,28.8,7.4,8.7,9.0,10.0,8.9,20,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,05,22,0.0,9.2,11.0,041,021,38.5,23.1,30.8,9.6,10.5,10.3,11.7,10.6,21,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,05,29,0.0,13.5,9.4,048,024,42.0,29.2,35.6,8.0,9.3,8.8,10.1,9.2,22,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,06,05,0.0,8.8,6.3,050,024,42.8,29.4,36.1,5.2,6.4,6.5,8.1,8.8,23,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,06,12,0.0,11.0,9.1,067,040,38.5,26.1,32.3,4.8,6.0,6.2,7.3,8.0,24,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,06,19,0.0,11.0,8.6,074,045,35.4,27.1,31.3,3.9,5.0,5.8,6.2,6.3,25,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,06,26,0.0,12.3,8.8,065,038,35.8,25.7,30.8,4.0,5.3,5.8,6.6,7.5,26,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,07,03,0.0,9.4,5.1,063,036,36.2,26.7,31.5,3.6,5.5,6.3,7.2,8.2,27,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,07,10,0.0,9.2,9.3,061,039,36.8,26.7,31.8,3.3,5.0,5.5,6.5,7.5,28,UDR,24,35,73,42,G,BARE SOIL,160414,110714
42545,2014,07,17,16.0,6.2,0.6,083,069,32.1,23.6,27.9,18.1,21.1,20.6,22.4,21.8,27.5,28.7,31.7,33.2,31.3,29,UDR,24 35,73,42
42545,2014,07,24,10.6,2.6,0.8,072,058,32.1,24.3,28.2,21.1,23.3,21.9,24.3,23.9,30.7,30.9,33.5,35.7,33.5,30,UDR,24 35,73,42
42545,2014,07,31,0.8,2.6,2.4,092,074,29.7,24.1,26.9,22.3,24.3,24.3,24.0,24.1,31.8,31.6,33.9,35.5,33.5,31,UDR,24 35,73,42
42545,2014,08,07,37.4,3.4,0.0,087,088,25.0,22.6,23.8,29.0,31.9,30.0,32.8,31.5,38.8,39.7,43.5,44.9,41.7,32,UDR,24 35,73,42
42545,2014,08,14,0.0,3.2,2.0,086,071,29.5,24.0,26.8,21.7,23.7,24.4,23.7,22.5,27.9,28.4,31.0,29.5,26.7,33,UDR,24 35,73,42
42545,2014,08,21,0.0,6.9,9.7,089,044,34.3,23.5,28.9,11.0,12.7,13.0,14.7,13.5,16.0,16.9,19.1,20.4,18.3,34,UDR,24 35,73,42
42545,2014,08,28,0.0,4.5,7.7,087,076,31.5,22.4,27.0,24.6,28.0,28.7,30.4,28.9,31.8,32.0,35.3,36.9,33.9,35,UDR,24 35,73,42
42545,2014,09,04,27.6,1.3,0.2,098,093,25.4,22.6,24.0,29.0,31.5,30.2,33.3,32.0,35.0,34.9,37.9,39.8,36.2,36,UDR,24 35,73,42
42545,2014,09,11,31.2,2.4,1.1,093,097,28.0,22.1,25.1,26.9,29.7,29.1,32.4,30.5,34.5,34.9,38.4,40.5,36.7,37,UDR,24 35,73,42
42545,2014,09,18,0.0,4.8,9.2,087,054,32.3,20.1,26.2,23.6,25.9,24.9,27.3,26.3,29.2,29.5,32.1,33.4,30.9,38,UDR,24 35,73,42
