Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43063,2009,11,19,0.0,2.8,2.0,8.3,097,054,29.5,18.1,23.8,34.6,39.3,39.6,38.3,39.5,38.3,47,18,32,73,51,BARE SOIL,011009,211109
43063,2009,11,27,0.0,2.9,1.7,7.1,096,042,31.0,17.1,24.1,35.5,37.8,30.3,33.5,34.3,30.4,18.4,31.0,26.6,30.5,32.4,29.8 48,18,32
43063,2009,12,03,0.0,3.0,3.0,8.7,095,043,29.0,12.7,20.9,27.1,25.8,24.9,27.1,28.0,30.0,49,18,32,73,51,WHEATTRY AM,BAK,221109
43063,2009,12,11,0.0,3.1,1.7,8.6,091,039,29.3,13.6,21.5,19.2,23.0,25.5,26.3,31.1,27.9,14.9,35.3,38.5,38.4,39.7,39.0 50,18,32
43063,2009,12,17,0.0,2.8,1.6,7.8,097,038,30.1,17.6,23.9,10.7,20.8,23.1,24.3,26.3,27.1,15.1,36.1,35.8,36.5,35.3,35.4 51,18,32
43063,2009,12,24,0.0,3.4,3.5,7.6,098,035,27.8,9.5,18.7,12.1,23.1,20.5,26.7,26.0,26.7,52,24,18,32,73,51 WHEATTRY,AM,BAK
43063,2009,12,31,0.0,3.5,1.9,7.5,094,030,29.2,9.9,19.6,9.5,20.3,21.5,22.1,25.3,25.9,33.3,37.9,36.3,37.0,39.0,38.9 52,18,32
43063,2010,01,07,0.0,3.2,2.1,7.9,098,046,27.5,12.1,19.8,11.7,20.7,24.3,21.3,26.1,24.5,22.5,28.8,30.0,34.5,33.9,34.0 01,PNE,18
43063,2010,01,14,0.0,3.8,2.3,8.9,096,044,28.4,11.9,20.2,10.5,19.1,23.3,21.9,24.3,24.1,20.9,26.1,30.4,32.5,33.3,34.5 02,PNE,18
43063,2010,01,21,0.0,4.0,3.5,8.8,096,038,28.5,11.7,20.1,10.5,20.1,21.5,21.8,22.9,23.4,03,PNE,18,32,73,51 G,WHEAT,NIAW
43063,2010,01,28,0.0,4.0,3.1,7.4,093,032,27.4,10.5,19.0,11.5,20.8,20.1,21.3,21.9,21.6,15.0,28.9,30.8,34.9,34.5,35.8 04,PNE,18
43063,2010,02,04,0.0,3.8,5.3,8.9,094,030,31.3,13.1,22.2,10.1,19.5,21.9,17.4,19.1,17.9,05,PNE,18,32,73,51 G,WHEAT,NIAW
43063,2010,02,12,0.0,3.4,4.4,6.4,092,046,30.5,13.1,21.8,11.8,36.3,24.9,33.9,13.4,29.6,7.9,8.2,5.9,11.1,13.7,10.5 07,PNE,18
43063,2010,02,19,0.0,4.2,3.6,9.4,081,029,33.8,15.0,24.4,17.4,20.8,37.5,36.5,11.3,12.1,9.0,11.7,10.4,25.1,8.9,12.3 08,PNE,18
43063,2010,02,26,0.0,5.7,1.5,10.6,088,017,32.1,13.2,22.7,9.7,17.1,16.9,17.9,15.9,22.6,13.9,30.3,31.0,30.9,34.1,36.5 09,PNE,18
43063,2010,03,04,0.0,7.2,2.1,9.4,081,021,34.7,15.2,25.0,7.8,9.6,12.5,23.6,15.3,14.7,8.0,28.1,29.7,25.3,24.8,23.0 09,PNE,18
43063,2010,03,12,0.0,5.4,1.0,9.6,071,034,34.7,20.9,27.8,14.7,12.2,34.1,33.6,35.3,38.2,11,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,03,19,0.0,6.3,6.3,8.3,080,020,37.5,19.8,28.7,9.6,10.1,28.2,23.6,32.1,12,PNE,18,32,73,51,G BARE,SOIL,120310
43063,2010,03,26,0.0,7.4,7.4,10.2,062,015,37.5,18.1,27.8,11.3,16.7,16.3,14.9,19.1,17.1,13,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,04,03,0.0,10.1,0.5,10.9,083,015,36.9,17.4,27.2,3.9,5.0,13.2,11.0,12.7,13.2,14,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,04,09,0.0,8.0,0.5,6.5,068,019,40.5,25.9,33.2,3.3,4.3,9.3,6.8,9.4,6.3,15,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,04,16,0.0,8.2,0.4,10.6,057,018,40.5,24.5,32.5,8.8,7.5,22.1,20.0,16,PNE,18,32,73,51,G,BARE SOIL,120310,240610
43063,2010,04,23,0.0,9.7,0.3,10.8,061,018,39.2,23.4,31.3,2.0,2.9,4.9,15.3,20.3,32.4,17,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,04,30,0.3,8.3,0.3,11.0,045,019,39.8,24.3,32.1,9.5,11.6,18.2,11.3,24.8,29.1,18,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,05,07,0.0,10.0,0.4,10.7,040,025,38.5,22.7,30.6,1.9,4.2,3.5,1.7,1.8,4.0,19,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,05,14,0.0,10.4,0.5,11.2,069,026,38.4,23.9,31.2,2.7,3.5,3.5,2.3,4.2,2.4,20,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,05,28,0.0,11.4,0.3,11.2,066,037,35.7,25.6,30.7,3.1,1.8,2.1,1.3,1.8,1.4,22,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,06,03,0.0,6.9,1.5,6.9,077,053,34.1,24.9,29.5,22.5,26.3,20.2,15.6,14.1,15.6,22,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,06,11,12.2,5.5,1.6,4.5,078,045,34.7,21.7,28.2,7.9,5.7,9.9,10.1,9.5,7.3,24,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,06,18,0.0,4.9,2.6,5.7,087,066,30.1,23.5,26.8,32.6,37.3,35.7,34.6,37.0,39.0,25,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,06,25,0.1,4.3,2.1,3.2,080,066,28.9,21.6,25.3,19.5,26.3,22.9,20.5,21.1,21.1,26,PNE,18,32,73,51 G,SOYABEAN,J5
43063,2010,07,02,10.7,5.2,4.8,0.0,088,061,29.3,22.1,25.7,5.0,14.1,20.1,15.2,16.8,14.8,9.6,28.9,32.9,31.6,36.5,38.1 27,PNE,18
43063,2010,07,09,0.9,5.3,4.3,2.0,089,071,30.0,22.9,26.5,13.8,13.8,10.9,9.9,10.3,12.8,28,PNE,18,32,73,51 G,SOYABEAN,J5
43063,2010,07,16,0.0,5.7,3.5,4.0,083,057,30.3,24.2,27.3,10.8,10.0,18.3,15.0,9.1,17.4,9.8,17.3,15.1,16.1,36.7,17.9 29,PNE,18
43063,2010,07,23,2.4,8.0,5.4,0.0,095,079,28.1,22.5,25.3,41.7,39.9,22.2,18.9,42.8,27.9,31.0,26.3,24.6,46.6,38.7,17.1 30,PNE,18
43063,2010,07,30,7.9,1.8,0.4,095,076,32.1,21.9,27.0,49.9,37.9,31.6,37.5,35.9,34.6,31,PNE,18,32,73,51,G SOYABEAN,J5,335
43063,2010,08,06,0.1,5.7,8.7,082,074,28.1,21.9,25.0,30.1,49.9,46.9,49.5,29.8,27.7,29.7,49.0,38.2,26.9,41.9,28.9,32 PNE,18,32
43063,2010,08,13,0.3,3.3,3.5,087,074,30.1,22.7,26.4,34.1,49.9,48.9,18.7,35.2,30.0,10.6,38.1,41.8,33,PNE,18,32 73,51,G
43063,2010,08,20,23.0,2.1,1.0,090,080,27.9,22.4,25.2,21.5,17.9,25.9,30.4,36.0,33.7,35.9,20.0,35.2,26.3,34,PNE,18 32,73,51
43063,2010,08,27,23.0,2.1,1.1,090,069,27.1,22.5,24.8,33.1,19.3,26.3,26.5,25.3,29.9,23.1,43.4,28.4,32.6,35,PNE,18 32,73,51
43063,2010,09,03,0.5,2.9,7.4,092,069,27.5,21.5,24.5,37.7,36.7,35.7,33.3,32.4,30.7,47.6,47.4,36,PNE,18,32,73 51,G,SOYABEAN
43063,2010,09,11,0.0,4.6,7.5,089,067,26.4,19.1,22.8,23.7,27.3,35.9,36.3,35.5,49.9,34.1,26.8,37.2,26.6,46.1,37,PNE 18,32,73
43063,2010,09,17,0.0,3.5,2.4,1.8,088,068,30.1,22.0,26.1,24.6,39.3,37.5,37.7,36.2,36.8,15.9,24.9,27.0,38,PNE,18 32,73,51
43063,2010,09,25,0.2,5.8,1.7,7.8,092,062,31.9,20.2,26.1,25.9,38.9,49.9,36.1,39.3,30.4,39,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,10,29,0.0,6.6,1.8,9.0,094,034,31.3,16.5,23.9,18.1,22.1,18.5,16.5,23.4,23.9,44,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,11,04,0.0,6.3,0.8,9.0,091,052,30.6,22.4,26.5,18.3,22.1,18.5,16.5,23.4,23.9,44,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,11,11,0.0,3.4,1.3,5.1,095,064,29.9,20.6,25.3,30.7,40.3,49.9,49.9,25.4,35.7,45,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,11,19,0.0,3.1,1.8,7.5,085,062,29.8,21.1,25.5,49.9,49.9,33.4,24.4,41.1,36.3,47,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,11,25,5.5,2.1,2.6,7.0,095,059,30.3,20.6,25.5,29.2,32.3,29.7,28.7,33.9,33.5,17.6,28.8,49.9,48.1,49.5,47.2 47,PNE,18
43063,2010,12,02,0.0,3.3,2.0,8.7,096,044,30.3,15.9,23.1,33.1,34.1,30.3,33.1,32.3,27.0,48,PNE,18,32,73,51 G,BARE,SOIL
43063,2010,12,09,0.0,4.0,2.6,9.1,092,052,29.9,17.5,23.7,25.8,39.5,33.7,33.3,48.5,49.9,19.8,49,PNE,18,32,73 51,G,BARE
43063,2010,12,16,0.0,3.1,1.7,8.6,095,043,27.3,10.7,19.0,25.7,30.3,30.5,49.9,25.3,24.3,47.8,49.9,50,PNE,18,32 73,51,G
43063,2010,12,23,0.0,2.7,1.5,8.7,097,030,29.6,8.5,19.1,23.3,21.5,24.6,26.5,29.1,29.5,20.0,44.0,51,PNE,18,32 73,51,G
43063,2010,12,30,0.0,3.0,2.6,8.1,098,043,29.1,14.6,21.9,11.1,13.9,16.1,24.9,22.3,22.8,7.9,12.1,40.6,26.4,45.4,39.7 52,PNE,18
43063,2011,01,06,0.0,2.4,2.0,3.8,096,054,28.0,10.2,19.1,14.8,25.6,24.4,19.0,27.6,30.0,2.6,13.4,20.1,14.1,25.8,28.0 01,PNE,18
43063,2011,01,13,0.0,3.0,1.2,9.9,095,023,30.5,7.9,19.2,10.4,18.1,20.5,22.1,27.6,25.8,20.6,47.5,02,PNE,18,32 73,51,G
43063,2011,01,20,0.0,3.4,3.3,9.7,098,027,32.5,9.6,21.1,22.7,22.8,25.8,34.4,44.8,30.4,16.3,20.8,29.8,36.3,26.3,22.1 03,PNE,18
43063,2011,01,27,0.0,4.0,2.6,9.4,098,034,31.5,10.9,21.2,13.5,32.2,44.2,39.0,36.7,44.0,31.2,24.9,36.7,04,PNE,18 32,73,51
43063,2011,02,10,0.0,3.6,1.9,9.4,098,023,31.6,11.8,21.7,18.1,30.2,43.8,31.8,42.8,14.5,30.3,37.0,38.8,21.8,06,PNE 18,32,73
43063,2011,02,17,0.0,5.3,1.1,8.8,092,048,29.3,11.6,20.5,18.9,17.6,17.4,18.0,17.0,18.0,16.3,23.3,43.1,07,PNE,18 32,73,51
43063,2011,03,03,0.0,5.7,1.2,8.9,087,031,34.0,15.7,24.9,19.4,25.2,44.6,28.0,34.0,34.0,9.3,49.5,09,PNE,18,32 73,51,G
43063,2011,03,10,0.0,9.8,1.3,9.8,078,013,36.5,11.0,23.8,5.0,4.7,15.2,8.6,1.4,1.3,6.5,46.3,30.0,10,PNE,18 32,73,51
43063,2012,08,16,0.0,4.4,3.2,5.3,085,064,28.3,21.8,25.1,29.5,27.6,23.8,23.9,25.0,25.4,33,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,08,23,0.1,4.4,2.2,4.6,083,069,29.0,20.7,24.9,26.0,32.1,31.2,28.8,28.3,26.3,34,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,08,30,34.2,5.2,2.6,4.2,093,069,29.5,22.3,25.9,32.8,23.5,19.7,23.6,21.5,20.8,35,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,09,06,7.8,2.0,2.8,0.0,097,087,26.1,21.9,24.0,29.8,26.6,25.6,28.4,30.0,27.1,36,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,09,13,0.0,4.3,4.2,3.9,085,069,28.0,19.7,23.9,31.4,33.9,33.2,31.6,33.8,34.6,37,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,09,20,0.0,2.5,4.0,1.2,088,064,28.3,21.8,25.1,13.9,25.4,25.8,24.8,25.8,24.8,38,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,09,27,0.0,4.6,5.2,8.3,091,050,31.1,20.4,25.8,9.4,18.2,18.8,20.4,25.0,26.5,39,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,10,04,1.2,2.1,5.3,3.1,091,066,30.3,22.4,26.4,43.2,37.2,32.5,33.0,33.4,35.3,40,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,10,11,0.0,5.2,5.9,8.2,095,046,32.2,21.5,26.9,21.0,34.4,34.8,40.6,36.0,31.8,41,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,10,18,0.0,4.7,5.5,8.9,089,028,31.7,16.6,24.2,8.1,20.6,23.6,22.0,26.1,24.2,42,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,10,25,17.5,3.1,3.6,4.3,087,063,31.0,20.1,25.6,36.3,34.0,35.3,27.2,29.8,29.2,43,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2012,11,01,0.0,5.8,2.4,6.0,091,036,28.3,15.1,21.7,18.1,26.4,28.5,26.4,27.0,30.2,44,PNE,18,32,73,51 G,SOYABEAN(J.S.335),100812
43063,2015,01,01,24.6,14.5,19.6,17.8,20.8,20.9,21.6,22.4,22.3,42.9,38.7,32.5,34.8,38.7,36.8,01,PUE,18,32,73,51 G,FRENCH,BEAN
43063,2015,01,08,0.0,3.3,2.9,8.8,093,034,29.2,10.3,19.8,21.4,18.4,20.0,21.4,23.4,27.3,02,PUE,18,32,73,51 G,FRENCH,BEAN
43063,2015,01,15,0.0,3.5,2.8,9.2,095,021,28.6,9.5,19.1,19.6,25.9,25.6,24.3,25.5,23.7,37.7,43.2,38.0,36.5,40.6,44.5 03,PUE,18
43063,2015,01,22,0.0,3.8,3.0,7.3,094,038,27.4,12.3,19.9,11.7,12.9,14.9,17.8,18.9,23.4,41.4,37.0,34.9,37.4,37.4,35.4 04,PUE,18
43063,2015,01,29,0.0,2.8,1.4,6.9,091,036,29.4,13.2,21.3,22.2,22.3,17.1,20.9,20.9,23.3,34.6,33.7,33.6,32.3,34.8,32.5 05,PUE,18
43063,2015,02,05,0.0,5.1,3.6,9.6,088,033,29.9,11.1,20.5,12.2,15.1,16.4,16.5,19.4,19.7,16.3,14.1,18.7,20.2,26.1,29.5 06,PUE,18
43063,2015,02,12,0.0,4.4,4.4,9.0,092,028,31.7,12.6,22.2,14.6,16.0,16.3,17.1,18.0,17.8,42.9,38.7,32.5,34.8,38.7,36.8 07,PUE,18
43063,2015,02,19,0.0,6.0,4.8,10.6,088,018,34.0,11.7,22.9,11.6,13.5,15.3,13.8,16.2,17.1,9.2,10.2,10.7,16.6,21.0,17.3 08,PUE,18
43063,2015,02,26,0.0,6.6,6.2,10.0,086,025,33.0,14.2,23.6,14.5,14.7,14.8,15.5,15.8,17.5,31.3,33.9,33.6,34.7,33.6,31.9 09,PUE,18
43063,2015,03,05,0.0,4.6,6.5,9.5,093,047,26.7,11.8,19.3,30.4,30.9,27.6,27.5,28.8,26.8,24.7,34.0,35.0,36.9,37.7,36.6 10,PUE,18
43063,2015,03,12,0.0,5.4,6.3,8.5,089,041,32.0,17.5,24.8,21.1,20.3,22.0,19.8,21.5,20.4,26.6,26.0,27.3,25.1,27.3,25.2 11,PUE,18
43063,2015,03,19,0.0,7.0,2.7,9.0,090,028,34.0,16.2,25.1,12.6,15.7,17.4,19.8,20.4,20.4,13.5,10.9,14.4,21.6,27.6,25.1 12,PUE,18
43063,2015,03,26,0.0,7.2,1.2,9.7,082,020,37.6,20.0,28.8,11.9,11.9,10.2,8.7,7.9,9.3,20.2,24.5,22.8,19.6,24.2,24.5 13,PUE,18
43063,2015,09,16,21.8,3.6,4.5,084,064,29.9,21.1,25.5,45.1,41.5,38.8,34.3,34.3,32.3,0.0,0.0,0.0,0.0,0.0,0.0,37 PUE,18,32
43063,2015,12,02,0.0,3.7,2.2,9.2,092,048,31.0,17.8,24.4,21.7,29.6,32.2,32.2,31.7,28.3,34.7,33.3,32.9,31.8,30.7,30.6 48,PUE,18
43063,2015,12,09,0.0,3.6,4.0,8.0,093,031,29.7,12.0,20.9,18.9,25.7,26.4,27.5,28.7,28.4,31.6,34.3,32.1,33.3,36.3,34.8 49,PUE,18
43063,2015,12,16,0.0,2.9,3.5,8.5,092,042,32.4,17.5,25.0,23.4,26.9,26.6,26.1,26.3,23.8,24.0,40.3,39.1,37.6,37.5,27.1 50,PUE,18
43063,2015,12,23,0.0,3.4,3.0,11.0,096,036,28.6,9.7,19.2,25.9,23.0,22.5,24.2,22.8,22.0,33.2,36.3,37.0,37.5,36.1,36.7 51,PUE,18
43063,2015,12,30,0.0,4.6,4.2,9.9,091,024,31.2,9.5,20.4,19.6,20.7,23.1,24.6,25.9,25.9,33.5,36.4,36.2,36.8,37.7,40.3 52,PUE,18
43063,2016,01,07,0.0,3.0,3.0,8.6,096,029,30.5,13.9,22.2,14.9,22.0,23.1,25.3,24.5,24.7,01,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,01,14,0.0,3.1,4.4,7.3,090,027,30.0,11.9,21.0,18.5,27.1,30.3,27.5,27.1,27.7,02,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,01,21,0.0,4.6,2.7,9.7,094,054,27.5,8.2,17.9,17.3,17.6,19.9,18.5,18.5,19.3,03,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,01,28,0.0,4.6,5.0,9.4,097,025,33.0,9.8,21.4,16.1,16.7,16.6,14.9,30.9,26.3,04,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,02,04,0.0,4.0,4.2,10.3,090,010,34.3,8.7,21.5,15.1,16.2,17.9,18.7,19.4,20.4,05,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,02,11,0.0,5.0,3.9,8.0,091,039,31.5,16.0,23.8,9.4,17.7,16.3,16.9,16.7,16.3,06,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,02,18,0.0,5.6,4.1,8.4,076,026,33.5,13.6,23.6,14.5,17.9,18.1,18.3,18.6,19.5,07,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,02,25,0.0,7.4,3.5,10.2,065,016,34.1,13.6,23.9,8.5,9.1,9.1,15.5,17.3,18.4,08,18,32,73,51,WHEAT NIWAW-301,271115,240316
43063,2016,07,14,0.1,3.8,0.6,4.2,090,080,28.2,22.3,25.3,34.2,32.0,31.6,32.7,34.0,33.6,28,18,32,73,51,BARE PLOT,250316,180716
43063,2016,10,27,0.0,2.9,0.7,8.6,092,038,30.3,15.6,23.0,32.2,24.3,30.9,31.5,33.0,35.4,43,18,32,73,51,BARE PLOT,251016,071216
43063,2016,11,03,0.0,3.5,0.6,9.5,097,031,30.4,12.2,21.3,16.8,17.6,22.3,31.1,29.6,29.3,44,18,32,73,51,BARE PLOT,251016,071216
43063,2016,11,10,0.0,4.0,0.5,9.6,092,027,30.1,10.1,20.1,20.3,23.8,22.5,23.1,25.2,28.2,45,18,32,73,51,BARE PLOT,251016,071216
43063,2016,11,17,0.0,4.6,0.5,5.3,092,050,31.0,16.8,23.9,15.9,16.9,16.4,17.3,15.4,16.9,46,18,32,73,51,BARE PLOT,251016,071216
43063,2016,11,24,0.0,3.9,0.5,8.7,091,025,30.5,10.9,20.7,13.6,11.9,14.0,22.8,18.5,22.9,47,18,32,73,51,BARE PLOT,251016,071216
43063,2016,12,01,0.0,3.8,0.5,8.4,097,016,32.5,10.6,21.6,22.9,15.5,12.0,11.0,19.7,16.8,48,18,32,73,51,BARE PLOT,251016,071216
43063,2020,01,02,0.0,3.5,9.5,095,021,30.5,12.5,21.5,18.3,34.0,34.8,35.0,34.5,34.0,01,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,01,09,0.0,0.0,8.8,094,045,28.2,14.6,21.4,17.8,29.8,33.1,28.4,37.5,34.2,02,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,01,16,0.0,3.8,8.1,096,027,30.2,12.0,21.1,21.8,24.7,30.8,26.9,30.1,30.5,03,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,01,23,0.0,2.8,7.7,094,035,31.2,14.0,22.6,14.3,17.5,11.3,20.4,14.3,11.2,04,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,01,30,0.0,3.9,9.3,094,044,26.6,10.9,18.8,28.1,26.9,30.8,30.7,30.6,34.4,05,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,02,06,0.0,4.6,7.3,096,032,30.5,13.7,22.1,15.3,23.3,25.3,24.1,26.7,26.3,06,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,02,13,0.0,3.6,4.0,085,042,30.2,15.4,22.8,16.5,19.2,17.5,16.3,16.2,15.1,07,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,02,20,0.0,4.0,9.8,086,025,34.4,15.9,25.2,19.7,19.5,22.2,21.5,22.3,24.9,08,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,02,27,0.0,5.4,10.5,077,024,30.6,12.0,21.3,13.0,20.6,26.6,23.0,23.9,25.8,09,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,03,05,0.0,5.4,9.6,085,023,31.2,14.7,23.0,13.4,12.5,14.1,19.4,15.6,15.8,10,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,06,18,21.8,3.9,0.2,082,069,30.0,22.8,26.4,43.9,32.6,30.3,36.3,38.2,37.9,25,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,06,25,0.0,7.8,7.8,088,064,32.6,21.8,27.2,23.6,37.0,37.3,38.7,38.3,34.9,26,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,07,02,4.7,3.0,5.9,081,062,32.3,22.9,27.6,42.9,44.7,41.3,43.3,43.9,42.2,27,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,07,09,2.7,1.3,1.1,093,077,29.4,22.3,25.9,44.7,42.5,43.3,44.1,41.0,42.0,28,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,07,16,0.0,3.7,0.0,083,076,29.6,22.3,26.0,16.8,27.9,27.0,30.1,29.1,29.3,29,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,07,23,1.5,2.0,4.2,087,077,32.7,23.8,28.3,21.7,26.0,31.3,36.0,31.1,30.5,30,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,07,30,0.0,3.0,1.3,087,066,30.2,21.2,25.7,36.7,42.5,43.9,36.9,39.9,40.9,31,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,08,20,1.5,2.4,3.6,090,070,28.6,21.6,25.1,43.5,43.1,41.7,42.3,36.5,33.7,34,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,08,27,0.9,2.5,6.5,093,068,29.0,20.2,24.6,44.3,43.4,44.2,41.1,43.3,42.9,35,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,09,03,0.0,3.1,4.7,095,056,31.2,22.0,26.6,41.5,38.0,40.1,38.9,42.6,42.5,36,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,09,10,39.0,1.7,7.4,093,061,33.2,22.4,27.8,43.1,42.0,41.5,42.3,40.6,43.2,37,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,09,17,0.7,1.8,0.9,091,072,29.0,22.7,25.9,43.5,44.4,42.9,42.7,42.6,43.3,38,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,10,01,0.0,3.7,7.9,086,051,31.7,21.6,26.7,42.2,44.2,43.0,42.3,41.0,40.9,40,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,10,08,0.0,3.1,5.5,093,038,33.0,21.6,27.3,17.4,20.9,24.4,25.9,26.5,26.7,41,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,10,29,0.0,2.5,9.3,094,035,32.2,16.3,24.3,41.1,40.9,39.0,41.6,41.6,40.6,44,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,11,05,0.0,2.3,8.4,090,030,32.1,15.1,23.6,37.9,37.5,39.1,38.7,37.6,37.4,45,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,11,12,0.0,4.4,9.4,081,032,29.8,9.8,19.8,31.0,28.4,23.2,25.0,26.6,25.8,46,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,11,19,0.0,2.7,6.8,093,044,32.7,19.7,26.2,28.4,31.6,31.3,32.8,33.1,35.3,47,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,11,26,0.0,3.6,8.1,091,028,30.5,12.6,21.6,26.4,27.6,33.6,34.5,33.7,33.6,48,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,12,03,0.0,2.8,8.7,093,027,30.5,12.8,21.7,26.8,28.4,30.2,32.0,31.6,30.4,49,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,12,10,0.0,2.8,7.5,086,037,30.1,18.0,24.1,30.9,32.5,33.2,32.8,33.9,33.7,50,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,12,17,0.0,3.0,8.2,096,044,30.0,15.1,22.6,31.1,34.1,36.9,37.1,33.3,31.9,51,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,12,24,0.0,3.1,8.9,095,035,29.2,9.2,19.2,24.1,27.4,31.6,29.9,28.0,27.6,52,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2020,12,31,0.0,3.0,8.1,098,047,29.4,13.3,21.4,26.7,30.1,30.7,29.8,28.8,27.7,52,PUE,18,32,73,51,G BARE,PLOT,010120
43063,2021,01,07,0.0,2.4,6.9,092,042,31.1,18.0,24.6,22.8,26.1,31.1,33.4,31.6,29.5,01,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,01,14,0.0,2.3,8.7,096,041,31.2,15.2,23.2,34.7,37.3,34.2,34.1,33.6,31.4,02,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,01,21,0.0,2.8,9.0,094,037,32.6,13.7,23.2,25.3,26.9,29.3,31.8,29.4,28.3,03,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,01,28,0.0,3.8,8.3,095,030,31.2,11.7,21.5,31.8,32.0,33.8,32.2,29.8,28.4,04,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,02,04,0.0,3.9,9.5,095,018,30.2,9.8,20.0,24.5,26.6,30.2,28.5,27.2,26.5,05,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,02,11,0.0,2.6,9.8,089,016,32.4,9.6,21.0,20.5,25.4,28.0,31.5,29.7,29.1,06,PUE,18,32,73,51,G BARE,PLOT,010121
43063,2021,02,18,0.0,3.8,7.4,092,032,31.2,16.0,23.6,22.6,24.1,26.4,24.6,24.0,23.2,07,PUE,18,32,73,51,G BARE,PLOT,010121
