Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42537,2008,11,13,0.0,5.0,1.8,8.7,072,018,33.2,14.4,23.8,0.0,2.3,1.9,1.6,0.3,2.5,2.7,2.2,46,DNI,24,19 72,19,FENNEL
42537,2008,11,20,0.0,4.4,1.7,1.6,081,040,31.8,15.8,23.8,3.9,1.7,3.6,4.1,4.5,0.6,4.3,4.3,47,DNI,24,19 72,19,FENNEL
42537,2008,11,27,0.0,4.4,0.7,9.3,066,016,33.2,11.0,22.1,0.3,4.9,1.7,4.7,0.4,4.7,1.8,4.8,48,DNI,24,19 72,19,FENNEL
42537,2008,12,04,0.0,4.0,1.1,8.0,081,025,32.8,17.0,24.9,3.6,4.9,3.7,3.9,4.0,5.1,4.5,4.3,49,DNI,24,19 72,19,FENNEL
42537,2008,12,11,0.0,4.3,0.7,9.1,072,050,28.4,16.0,22.2,0.5,4.1,3.6,3.6,0.6,4.0,3.9,3.5,50,11,DNI,24 19,72,19
42537,2008,12,18,0.0,4.6,1.5,6.9,050,035,32.4,17.6,25.0,3.7,2.7,4.3,4.0,4.1,1.9,4.7,4.1,51,DNI,24,19 72,19,FENNEL
42537,2008,12,25,0.0,3.3,1.3,8.1,080,025,29.2,8.8,19.0,0.5,4.3,4.4,5.1,0.8,4.6,5.7,5.4,52,DNI,24,19 72,19,FENNEL
42537,2009,01,08,0.0,6.0,9.5,089,014,25.2,11.8,18.5,0.2,0.6,0.9,1.2,0.7,2.7,4.0,3.3,02,24,10,72,29 FENNEL,041108,160409
42537,2009,01,15,0.0,3.0,5.0,093,010,29.8,16.0,22.9,0.1,0.5,0.7,1.0,2.6,4.2,5.1,6.5,03,24,10,72,29 FENNEL,041108,160409
42537,2009,01,22,0.0,4.7,0.4,067,027,28.2,13.8,21.0,0.1,0.3,0.5,0.9,1.4,5.7,5.5,5.5,04,24,10,72,29 FENNEL,041108,160409
42537,2009,01,29,0.0,6.2,9.7,087,021,28.8,8.2,18.5,0.0,0.1,0.3,0.6,0.7,4.0,5.3,4.8,05,24,10,72,29 FENNEL,041108,160409
42537,2009,02,05,0.0,5.1,9.6,076,029,29.8,10.8,20.3,0.0,0.0,0.2,0.6,0.9,4.6,6.0,6.1,06,24,10,72,29 FENNEL,041108,160409
42537,2009,02,12,0.0,5.8,9.3,072,019,27.6,10.4,19.0,0.0,0.0,0.1,0.6,1.0,5.9,5.4,5.5,07,24,10,72,29 FENNEL,041108,160409
42537,2009,02,19,0.0,7.0,9.5,044,018,32.6,16.2,24.4,0.0,0.0,0.1,0.6,0.1,0.9,3.2,3.5,08,24,10,72,29 FENNEL,041108,160409
42537,2009,03,05,0.0,8.0,9.2,067,022,34.0,14.8,24.4,0.0,0.0,0.1,0.6,0.4,0.8,0.7,1.2,10,24,10,72,29 FENNEL,041108,160409
42537,2009,03,12,0.0,9.8,9.5,046,010,38.4,19.0,28.7,0.0,0.0,0.0,0.6,0.5,4.3,4.1,4.7,11,24,10,72,29 FENNEL,041108,160409
42537,2009,03,26,0.0,10.0,9.9,047,014,35.8,18.2,27.0,0.0,0.0,0.1,0.6,1.0,4.5,4.5,4.5,13,24,10,72,29 FENNEL,041108,160409
42537,2009,04,02,0.0,9.0,9.3,047,017,39.2,21.4,30.3,0.0,0.0,0.0,0.7,0.7,1.0,1.4,1.4,14,24,10,72,29 FENNEL,041108,160409
42537,2009,04,09,0.0,7.0,9.7,067,026,33.6,18.8,26.2,0.0,0.0,0.1,0.4,0.4,0.5,0.4,0.4,15,24,10,72,29 FENNEL,041108,160409
42537,2009,04,16,0.0,12.4,10.9,058,018,37.2,22.2,29.7,0.0,0.0,0.1,0.6,0.2,0.4,0.6,0.7,16,24,10,72,29 FENNEL,041108,160409
42537,2009,04,23,0.0,9.7,9.7,059,008,39.4,19.8,29.6,0.0,0.0,0.1,0.6,0.3,0.5,1.0,1.4,17,24,10,72,29 BARE,170409,100709
42537,2009,04,30,0.0,0.9,11.2,038,019,41.0,20.6,30.8,0.0,0.1,0.3,0.7,0.3,0.5,1.0,1.5,18,24,10,72,29 BARE,170409,100709
