Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42263,2005,11,21,0.0,2.8,8.9,087,024,29.5,8.4,18.9,3.5,4.5,5.4,6.3,6.8,6.3,47,AGR,27,10,78,02,BARE PLOT,231005,051205
42263,2005,11,28,0.0,2.1,8.2,095,030,27.5,8.5,18.0,3.3,4.6,5.3,6.4,6.7,6.4,48,AGR,27,10,78,02,BARE PLOT,231005,051205
42263,2005,12,05,0.0,2.3,8.6,094,025,23.5,3.2,13.3,3.5,4.5,5.5,6.2,6.1,6.2,9.4,13.3,11.6,13.3,12.2,10.0,49 AGR,27,10
42263,2005,12,12,0.0,2.4,8.4,088,030,24.0,2.5,13.3,3.5,4.5,5.3,6.3,6.1,6.3,8.8,12.1,10.9,13.1,11.2,10.4,50 AGR,27,10
42263,2005,12,19,0.0,1.8,6.8,094,052,21.8,2.0,11.9,3.3,4.3,5.4,6.1,6.2,6.3,6.5,9.4,10.4,12.3,9.6,9.6,51 AGR,27,10
42263,2005,12,26,0.0,0.9,8.0,092,039,21.0,6.0,13.5,3.8,4.5,5.3,5.9,6.2,6.3,5.3,7.9,9.3,10.4,9.8,9.5,52 AGR,27,10
42263,2006,01,02,0.0,2.0,7.7,087,045,25.5,5.6,15.5,3.5,4.2,5.4,6.1,6.4,6.6,4.2,6.3,8.2,8.5,8.7,8.4,01 AGR,27,10
42263,2006,01,09,0.0,1.6,8.7,088,028,19.3,1.2,10.3,2.8,3.8,5.3,5.8,6.6,6.7,13.8,13.4,11.3,10.5,10.4,9.7,02 AGR,27,10
42263,2006,01,16,0.0,2.6,5.2,095,026,26.1,7.6,16.9,2.1,3.2,5.4,5.8,6.4,6.8,10.4,12.1,10.3,10.1,9.6,9.7,03 AGR,27,10
42263,2006,01,23,0.0,2.2,8.4,094,069,22.2,3.0,12.6,1.9,3.1,5.3,5.8,6.7,6.9,6.1,9.3,8.2,8.5,8.2,8.5,04 AGR,27,10
42263,2006,01,30,0.0,2.4,7.4,091,052,27.1,7.1,17.1,1.7,2.9,5.1,5.7,6.5,6.5,15.1,13.3,11.3,9.7,9.7,10.0,05 AGR,27,10
42263,2006,02,06,0.0,2.7,9.8,085,043,28.1,7.0,17.5,1.5,2.7,4.9,5.5,6.4,6.1,11.2,10.4,10.4,9.5,9.4,8.4,06 AGR,27,10
42263,2006,02,13,0.0,3.6,9.2,083,035,31.0,10.0,20.5,1.3,2.5,4.6,5.4,6.3,6.4,8.5,9.5,10.2,9.1,8.3,7.3,07 AGR,27,10
42263,2006,02,20,0.0,4.1,9.3,078,038,32.5,15.2,23.8,1.4,2.4,4.6,5.3,6.3,6.3,6.2,7.5,8.4,8.6,7.5,6.3,08 AGR,27,10
42263,2006,02,27,0.5,4.3,3.9,086,031,32.7,14.0,23.3,1.2,2.5,4.3,5.1,6.2,6.2,14.6,15.1,13.1,10.9,10.7,10.6,09 AGR,27,10
42263,2006,03,06,0.0,4.5,6.7,084,038,32.6,13.2,22.9,1.1,2.3,4.1,4.7,5.8,6.2,10.5,11.4,10.3,8.8,7.5,7.7,10 AGR,27,10
42263,2006,03,13,0.0,3.0,5.7,096,067,25.2,12.7,18.9,1.4,2.4,3.9,4.5,5.6,5.8,7.9,8.7,9.2,7.8,7.6,6.8,11 AGR,27,10
42263,2006,03,20,0.0,3.7,10.5,084,040,32.2,10.3,21.3,1.3,2.6,3.9,4.4,5.5,5.9,13.3,14.6,13.5,10.3,10.3,10.5,12 AGR,27,10
42263,2006,03,27,0.0,7.4,5.6,070,042,33.8,15.5,24.7,1.1,2.4,3.6,4.3,5.4,5.6,9.4,10.3,10.7,10.1,9.4,8.3,13 AGR,27,10
42263,2006,04,10,0.0,8.8,7.8,072,041,41.2,25.5,33.3,1.1,2.1,3.3,4.3,5.4,5.5,15,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,04,18,0.0,8.2,1.2,074,051,37.2,19.5,28.3,1.0,2.1,3.3,4.2,5.2,5.5,16,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,04,24,0.0,9.2,8.6,078,019,40.6,24.7,32.7,1.1,2.2,3.3,4.3,5.3,5.5,17,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,05,01,0.0,8.5,2.0,073,039,40.5,27.1,33.8,1.1,2.2,3.2,4.2,5.2,5.5,18,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,05,08,0.0,11.4,8.2,061,031,45.9,23.5,34.7,0.9,2.1,3.1,4.2,5.2,5.3,19,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,05,15,0.0,10.6,1.9,062,042,40.0,25.0,32.5,1.2,2.2,3.3,4.3,5.3,5.5,20,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,05,22,0.0,10.8,6.4,055,031,40.0,25.5,32.7,1.1,2.1,3.1,4.1,5.5,5.2,21,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,06,05,0.0,4.4,9.4,087,075,34.0,24.4,29.2,8.3,9.3,9.7,8.5,7.8,6.5,23,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,06,12,0.0,8.0,5.5,051,026,42.0,27.0,34.5,5.6,8.3,9.4,8.5,7.8,6.2,24,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,06,19,0.0,9.5,7.4,067,033,39.6,23.9,31.7,7.5,8.4,8.7,8.7,7.3,6.3,25,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,06,26,0.0,5.8,6.9,075,043,37.6,25.7,31.6,6.8,8.3,8.5,7.7,7.4,6.4,26,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,07,03,0.0,6.0,9.7,088,047,39.0,27.5,33.3,5.6,7.4,8.0,7.5,7.3,6.5,27,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,07,17,0.0,4.8,3.0,095,063,36.1,26.6,31.3,7.9,9.6,10.4,10.7,9.2,7.6,29,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,07,24,0.0,4.0,7.0,080,069,32.2,25.2,28.7,8.7,10.6,11.3,10.7,9.7,8.3,30,AGR,27,10,78,02,BARE PLOT,040406,260706
42263,2006,07,31,0.0,4.2,10.6,089,065,34.0,26.0,30.0,9.3,10.2,10.9,10.5,9.5,8.1,11.5,13.3,10.5,9.5,7.8,7.3,31 AGR,27,10
42263,2006,08,07,0.0,3.5,7.9,085,061,32.5,24.5,28.5,9.7,10.5,11.3,10.7,9.7,8.2,11.7,13.6,10.7,10.1,8.3,7.5,32 AGR,27,10
42263,2006,08,14,0.0,5.2,6.2,077,060,36.9,27.5,32.2,7.3,9.3,9.6,10.3,9.6,7.7,9.5,11.5,9.4,9.3,7.7,7.7,33 AGR,27,10
42263,2006,08,21,0.0,4.5,10.7,076,066,34.6,25.0,29.8,5.7,8.1,9.5,9.5,9.3,7.9,7.5,10.6,9.2,8.3,7.3,7.1,34 AGR,27,10
42263,2006,08,28,0.0,5.5,4.2,081,061,33.9,23.0,28.5,6.9,8.5,9.3,9.7,9.1,7.6,9.5,11.1,9.7,8.3,7.4,6.7,35 AGR,27,10
42263,2006,09,04,0.0,3.2,9.5,089,074,33.2,24.5,28.9,7.7,9.1,9.5,9.6,9.3,8.5,10.5,12.6,10.3,8.6,8.0,7.1,36 AGR,27,10
42263,2006,09,11,0.0,4.2,9.2,076,051,35.5,24.4,29.9,6.3,8.5,9.1,9.2,8.4,7.5,7.7,10.3,9.6,8.6,7.7,7.1,37 AGR,27,10
42263,2006,09,18,0.0,5.8,9.1,080,049,37.1,25.1,31.1,4.6,6.8,8.5,9.1,7.6,7.3,5.5,8.3,8.7,8.3,7.3,6.5,38 AGR,27,10
42263,2006,09,25,0.0,6.0,9.8,080,045,36.0,17.8,26.9,3.7,5.6,7.5,8.3,7.2,7.3,4.2,6.5,7.5,7.5,7.1,6.4,39 AGR,27,10
42263,2006,10,03,0.0,5.5,9.7,090,043,38.0,23.9,30.9,2.4,4.7,6.3,7.5,7.1,6.6,3.6,4.7,6.3,7.2,6.6,6.5,40 AGR,27,10
42263,2006,10,09,0.0,5.4,9.6,064,042,37.5,21.0,29.3,2.3,4.5,5.7,7.4,7.3,6.6,41,AGR,27,10,78,02,BARE PLOT,071006,241106
42263,2006,10,16,0.0,6.3,8.2,074,039,36.0,19.4,27.7,2.2,4.3,5.3,6.6,7.0,6.6,42,AGR,27,10,78,02,BARE PLOT,071006,241106
42263,2006,10,23,1.8,4.2,7.0,088,054,32.1,14.6,23.3,2.7,4.2,5.2,6.6,7.2,6.7,43,AGR,27,10,78,02,BARE PLOT,071006,241106
42263,2006,10,30,0.0,3.5,8.7,087,038,32.6,16.5,24.5,2.4,3.7,4.8,6.3,6.8,6.7,44,AGR,27,10,78,02,BARE PLOT,071006,241106
42263,2006,11,06,0.0,2.9,7.3,092,035,31.5,13.1,22.3,2.1,3.3,4.4,6.1,6.3,6.5,45,AGR,27,10,78,02,BARE PLOT,071006,241106
42263,2006,11,13,0.0,2.3,7.8,095,035,32.4,14.0,23.2,1.9,3.1,4.1,5.7,6.2,6.4,46,AGR,27,10,78,02,BARE PLOT,071006,241106
42263,2006,11,20,0.0,3.6,8.6,096,042,29.1,14.2,21.6,1.6,2.8,3.9,5.5,6.1,6.2,47,AGR,27,10,78,02,BARE PLOT,071006,241106
42263,2006,11,27,0.0,2.2,9.3,094,031,23.9,4.5,14.2,1.5,2.5,3.5,5.2,5.8,6.0,7.8,13.3,10.3,7.7,7.9,7.4,48 AGR,27,10
42263,2006,12,04,0.0,2.6,8.9,092,039,25.8,10.0,17.9,1.3,2.5,3.5,4.9,5.7,5.8,5.8,9.9,9.3,7.5,6.8,7.1,49 AGR,27,10
42263,2006,12,11,0.0,1.5,1.1,095,055,24.0,10.0,17.0,1.3,2.3,3.4,4.7,5.4,5.7,4.4,8.3,8.6,6.9,6.3,6.7,50 AGR,27,10
42263,2006,12,18,0.0,1.6,8.7,090,050,24.0,10.5,17.3,1.3,2.1,3.5,4.5,5.3,5.8,51,18,AGR,27,10,78,02 WHEAT,HD2329,251106
42263,2006,12,26,0.0,1.0,8.2,094,068,22.7,9.0,15.9,1.3,2.1,3.5,4.5,5.4,5.6,7.5,12.6,11.5,8.4,7.7,7.6,52 AGR,27,10
42263,2007,01,02,0.0,1.5,3.9,097,061,19.2,8.0,13.6,1.2,2.3,3.5,4.4,5.5,5.5,6.3,10.5,8.9,6.6,7.1,6.6,01 AGR,27,10
42263,2007,01,08,0.0,1.5,7.6,091,044,18.7,0.0,9.4,1.3,2.4,3.6,4.6,5.5,5.4,15.1,13.7,11.4,9.7,9.4,7.3,02 AGR,27,10
42263,2007,01,15,0.0,2.2,9.1,093,036,21.5,5.5,13.5,1.2,2.3,3.6,4.7,5.8,5.6,12.2,11.7,10.7,7.5,7.7,7.1,03 AGR,27,10
42263,2007,01,22,0.0,1.9,8.8,094,034,20.4,4.6,12.5,1.2,2.4,3.5,4.7,5.3,5.5,7.7,10.3,8.9,6.5,6.9,6.6,04 AGR,27,10
42263,2007,01,29,0.0,2.3,5.3,076,061,26.1,12.3,19.2,1.3,2.4,3.3,4.6,5.2,5.5,13.3,12.4,11.5,8.8,9.1,7.0,05 AGR,27,10
42263,2007,02,05,0.0,2.1,8.0,095,039,26.6,8.5,17.6,1.7,2.5,3.3,4.5,5.4,5.5,8.7,10.5,10.5,9.3,8.5,8.4,06 AGR,27,10
42263,2007,02,12,0.5,2.4,0.2,096,094,22.0,14.0,18.0,8.4,9.3,9.5,9.3,8.7,8.3,10.8,11.5,10.6,9.7,8.4,9.3,07 AGR,27,10
42263,2007,02,19,0.0,2.2,8.2,092,050,24.0,10.5,17.3,6.4,8.6,9.8,9.3,8.9,8.7,9.5,10.6,10.5,9.4,8.9,8.3,08 AGR,27,10
42263,2007,02,26,0.0,2.4,5.0,089,053,25.1,8.4,16.8,4.6,7.3,8.3,8.6,8.3,7.5,7.4,8.4,9.5,8.8,8.4,7.5,09 AGR,27,10
42263,2007,03,05,0.0,3.0,9.7,091,027,26.3,9.5,17.9,4.5,6.3,7.4,7.6,8.2,7.3,6.2,7.2,8.0,7.4,7.6,6.8,10 AGR,27,10
42263,2007,03,12,10.5,3.3,7.2,081,038,29.7,11.5,20.6,8.5,8.8,8.3,7.5,7.5,6.6,13.3,12.8,11.3,9.4,8.8,7.4,11 AGR,27,10
42263,2007,03,19,0.0,4.3,9.4,072,042,31.2,11.5,21.4,5.0,6.6,7.4,7.5,7.1,6.2,7.4,8.2,9.1,8.5,7.4,6.7,12 AGR,27,10
42263,2007,03,26,0.0,6.0,10.3,082,026,31.5,9.8,20.7,2.4,5.2,6.3,7.2,6.6,5.8,4.3,5.0,6.6,7.4,6.6,6.2,13 AGR,27,10
42263,2007,04,02,0.0,5.8,9.3,060,017,40.2,21.0,30.6,1.7,4.5,5.4,6.5,6.1,5.6,3.3,4.1,5.4,7.1,6.4,5.3,14 AGR,27,10
