Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43118,2014,08,18,0.0,6.5,1.4,7.3,081,042,35.0,22.0,28.5,6.7,16.5,21.6,25.1,6.0,15.1,19.7,25.6,33,SPI,17,04 75,54,G
43118,2014,08,25,0.2,4.2,2.2,6.5,095,055,33.4,22.7,28.1,11.1,27.6,32.2,27.7,10.5,25.0,32.2,29.2,34,SPI,17,04 75,54,G
43118,2014,09,08,1.2,1.8,2.3,0.0,090,069,27.4,20.9,24.2,14.8,29.1,32.5,30.8,18.1,27.9,30.7,30.5,36,SPI,17,04 75,54,G
43118,2014,09,15,0.0,5.3,1.4,10.0,082,046,33.8,22.8,28.3,10.6,20.6,28.8,33.7,13.0,20.4,29.5,32.7,37,SPI,17,04 75,54,G
43118,2014,09,22,0.0,4.8,1.2,7.8,070,056,32.8,21.8,27.3,11.2,20.1,31.6,34.3,10.9,19.3,29.6,32.9,38,SPI,17,04 75,54,G
43118,2014,09,29,0.0,5.6,1.0,7.9,081,049,33.9,21.6,27.8,8.8,15.5,28.8,31.7,9.2,15.3,28.4,33.2,39,SPI,17,04 75,54,G
43118,2014,11,03,0.0,5.5,1.6,9.7,067,024,33.6,15.4,24.5,7.1,14.2,21.4,25.6,7.3,13.0,21.7,25.3,44,SPI,17,04 75,54,G
43118,2014,11,10,0.0,6.0,1.7,5.4,059,028,32.4,18.3,25.4,6.2,13.3,18.8,29.3,6.9,14.1,19.4,30.8,45,SPI,17,04 75,54,G
43118,2014,11,24,0.0,4.5,1.5,8.3,081,041,32.2,16.5,24.4,7.1,13.0,21.7,29.4,7.2,13.9,20.8,30.1,47,SPI,17,04 75,54,G
43118,2014,12,01,0.0,5.3,1.4,9.3,055,018,32.1,14.3,23.2,6.2,12.2,25.4,28.0,6.6,12.2,25.5,28.1,48,SPI,17,04 75,54,G
43118,2014,12,08,0.0,4.9,1.4,9.7,068,029,31.4,12.4,21.9,5.6,11.3,24.1,26.7,6.5,10.7,21.9,29.9,49,SPI,17,04 75,54,G
43118,2014,12,15,0.0,3.0,1.8,8.1,085,047,30.1,18.8,24.5,7.7,15.7,24.5,28.7,7.9,13.5,26.2,29.7,50,SPI,17,04 75,54,G
43118,2014,12,22,0.0,4.5,1.3,6.4,064,030,28.7,10.0,19.4,7.1,11.9,25.9,27.8,7.4,12.2,27.8,28.5,51,SPI,17,04 75,54,G
43118,2014,12,29,0.0,5.2,1.4,9.7,059,025,28.8,11.4,20.1,5.8,14.0,26.4,28.9,5.2,14.9,24.9,28.8,52,SPI,17,04 75,54,G
43118,2015,01,05,0.0,2.8,1.6,3.7,096,054,28.0,15.3,21.7,5.4,12.1,25.9,23.8,5.7,13.6,25.9,28.1,01,SLP,18,17 75,83,G
43118,2015,01,19,0.0,6.2,0.9,9.6,062,023,31.1,11.8,21.5,5.2,10.5,27.9,29.7,5.5,9.2,25.9,26.7,03,SLP,18,17 75,83,G
43118,2015,01,26,0.0,5.7,0.7,9.2,081,019,31.5,14.5,23.0,4.9,11.3,25.6,28.9,6.5,10.0,25.4,0.0,04,SLP,18,17 75,83,G
43118,2015,02,02,0.0,6.0,0.6,9.0,061,027,32.4,16.1,24.3,4.8,11.2,23.2,26.8,4.5,11.7,22.4,25.1,05,SLP,18,17 75,83,G
43118,2015,02,09,0.0,7.5,0.5,10.0,061,021,33.3,17.1,25.2,5.1,10.4,23.9,24.3,5.2,8.9,25.2,25.5,06,SLP,18,17 75,83,G
43118,2015,02,16,0.0,5.0,0.5,9.8,053,024,35.0,16.0,25.5,4.5,7.8,22.7,24.5,5.2,8.2,24.1,24.1,07,SLP,18,17 75,83,G
43118,2015,02,23,0.0,7.3,0.5,10.0,050,019,35.7,16.4,26.1,4.5,6.8,20.0,23.1,4.1,6.7,21.0,23.0,08,SLP,18,17 75,83,G
43118,2015,03,09,0.0,7.3,0.5,8.8,039,029,37.1,21.4,29.3,4.5,8.0,21.4,20.2,10,SLP,18,17,75,83,G,BARE SOIL,250215,220915
43118,2015,09,21,0.0,6.0,1.9,9.4,084,045,33.0,20.2,26.6,11.0,21.4,29.5,24.8,38,SLP,18,17,75,83,G,BARE SOIL,250215,220915
43118,2015,09,28,0.0,7.6,1.3,10.2,071,028,35.0,19.4,27.2,10.7,22.8,28.9,30.0,9.5,22.6,30.4,29.9,39,SLP,18,17 75,83,G
43118,2015,10,05,14.7,2.7,2.9,2.4,092,062,31.3,20.1,25.7,20.4,32.0,34.9,30.3,20.1,30.5,31.5,30.5,40,SLP,18,17 75,83,G
43118,2015,10,12,0.0,6.2,1.9,8.7,075,041,35.2,21.3,28.3,17.3,21.7,32.0,30.8,17.4,21.6,30.4,31.0,41,SLP,18,17 75,83,G
43118,2015,10,19,0.0,6.2,1.8,6.7,075,036,35.2,21.1,28.2,13.9,19.2,30.4,28.8,12.1,19.9,28.9,28.5,42,SLP,18,17 75,83,G
43118,2015,10,26,0.0,7.0,1.8,7.2,066,030,35.0,19.3,27.2,11.3,15.8,29.3,26.7,9.3,14.3,24.1,27.0,43,SLP,18,17 75,83,G
43118,2015,11,02,0.0,6.4,1.7,7.7,072,035,34.8,20.8,27.8,11.7,15.9,26.7,30.8,12.1,14.9,25.9,30.4,44,SLP,18,17 75,83,G
43118,2015,11,09,0.0,7.9,1.6,9.4,061,028,35.2,17.9,26.6,11.7,14.7,24.7,28.4,10.4,16.0,27.1,27.0,45,SLP,18,17 75,83,G
43118,2015,11,16,0.0,6.0,1.0,9.1,056,021,33.8,17.0,25.4,10.4,14.3,23.6,28.3,9.7,15.8,24.5,30.1,46,SLP,18,17 75,83,G
43118,2015,11,30,0.0,7.3,1.6,9.0,075,023,34.5,16.8,25.7,10.0,18.1,31.5,26.7,9.8,16.9,29.5,28.9,48,SLP,18,17 75,83,G
43118,2015,12,07,0.0,5.8,1.5,9.0,064,027,33.0,15.3,24.2,8.0,17.2,25.3,26.7,8.3,18.5,27.1,26.9,49,SLP,18,17 75,83,G
43118,2015,12,14,0.0,5.8,1.4,9.4,066,037,35.2,19.3,27.3,7.9,16.4,25.2,25.0,7.0,15.2,23.0,26.0,50,SLP,18,17 75,83,G
43118,2015,12,21,0.0,5.5,1.5,9.2,064,027,33.0,15.3,24.2,6.2,10.3,21.9,23.7,6.9,10.1,21.8,24.4,51,SLP,18,17 75,83,G
43118,2015,12,28,0.0,5.0,1.3,8.1,037,010,31.7,10.0,20.9,5.4,9.9,22.1,22.9,6.1,9.9,20.6,20.5,52,SLP,18,17 75,83,G
43118,2016,01,04,0.0,4.5,1.1,9.9,058,022,32.9,13.9,23.4,5.7,8.8,21.3,21.1,5.3,8.7,20.2,24.3,01,SPR,18,17 73,83,G
43118,2016,01,11,0.0,6.0,1.1,9.4,059,021,32.0,12.3,22.2,5.6,9.6,20.2,20.5,5.3,9.0,19.0,21.3,02,SPR,18,17 73,83,G
43118,2016,01,25,0.0,5.5,0.9,8.0,042,038,31.3,15.4,23.4,5.2,9.8,19.0,19.6,4.1,9.3,19.2,20.5,04,SPR,18,17 73,83,G
43118,2016,02,08,0.0,7.0,0.5,9.6,051,019,35.0,16.0,25.5,5.3,6.1,18.1,18.3,06,SPR,18,17,73,83,G,BARE SOIL,310116,060716
43118,2016,02,15,0.0,7.2,0.5,9.3,051,024,36.1,19.5,27.8,3.9,5.5,16.6,17.7,07,SPR,18,17,73,83,G,BARE SOIL,310116,060716
43118,2016,02,22,0.0,7.4,0.4,8.7,037,021,37.9,21.0,29.5,3.6,6.0,16.1,17.8,08,SPR,18,17,73,83,G,BARE SOIL,310116,060716
43118,2016,02,29,0.0,12.0,0.5,7.3,040,027,37.5,21.1,29.3,3.4,6.6,16.7,17.4,09,SPR,18,17,73,83,G,BARE SOIL,310116,060716
43118,2016,03,07,0.0,9.4,1.4,8.0,049,025,36.8,22.0,29.4,4.2,6.7,26.8,20.2,10,SPR,18,17,73,83,G,BARE SOIL,310116,060716
43118,2016,07,11,0.3,3.1,1.5,0.0,093,071,28.4,23.3,25.9,9.5,25.4,26.9,11.9,23.1,24.5,28,SPR,18,17,73,83 G,BLACKGRAM,TAU-1
43118,2016,07,18,0.5,6.5,0.9,3.8,081,048,34.4,23.4,28.9,10.1,25.1,25.5,12.3,26.2,26.0,29,SPR,18,17,73,83 G,BLACKGRAM,TAU-1
43118,2016,07,25,0.0,6.0,1.9,5.6,087,042,32.4,22.8,27.6,13.4,32.1,35.3,32.9,12.4,32.5,31.3,30.9,30,SPR,18,17 73,83,G
43118,2016,08,08,0.3,5.1,1.9,3.1,093,068,31.7,22.5,27.1,16.2,30.6,32.0,32.7,32.1,11.9,30.5,33.1,32.3,32.2,32,SPR 18,17,73
43118,2016,08,15,0.0,4.0,1.3,3.5,087,053,32.0,22.2,27.1,8.9,16.9,25.9,27.9,29.1,10.5,13.1,28.8,31.9,30.5,33,SPR 18,17,73
43118,2016,08,22,0.2,6.4,1.4,8.5,088,043,34.5,22.0,28.3,11.2,17.9,26.7,26.9,29.1,11.0,15.2,22.4,31.3,31.8,34,SPR 18,17,73
43118,2016,08,29,0.0,5.1,1.4,0.9,084,054,34.0,22.2,28.1,7.9,13.4,21.4,24.3,26.8,8.6,12.4,20.6,22.4,23.1,35,SPR 18,17,73
43118,2016,09,05,0.0,5.0,1.0,5.7,081,049,31.0,21.5,26.3,6.7,11.4,22.5,27.2,22.6,36,SPR,18,17,73,83,G BARE,SOIL,310816
43118,2016,09,11,1.0,6.4,1.6,0.3,077,055,31.0,21.5,26.3,6.5,11.7,18.6,23.2,23.4,37,SPR,18,17,73,83,G BARE,SOIL,310816
43118,2016,10,10,0.0,4.3,1.7,4.7,092,053,32.5,22.2,27.4,14.4,27.0,30.4,32.9,35.4,31.5,41,SPR,18,17,73,83 G,BARE,SOIL
43118,2016,10,17,0.0,5.3,1.5,9.6,078,033,32.7,17.5,25.1,10.4,18.0,24.8,33.9,33.6,30.3,42,SPR,18,17,73,83 G,BARE,SOIL
43118,2016,10,24,0.0,4.0,1.9,8.6,079,031,33.2,19.5,26.4,9.2,15.9,22.2,33.0,30.9,29.1,8.3,14.7,22.1,29.8,30.1,28.9 43,SPR,18
43118,2016,10,31,0.0,5.0,2.0,5.5,080,044,33.5,22.0,27.8,7.2,13.9,20.1,30.4,32.5,29.4,8.3,12.5,20.4,28.3,31.0,27.7 44,SPR,18
43118,2016,11,07,0.0,5.0,1.8,8.4,074,029,32.0,14.0,23.0,7.7,16.5,18.3,29.3,24.0,30.3,7.9,15.0,16.9,29.4,29.1,27.7 45,SPR,18
43118,2016,11,14,0.0,3.5,1.5,8.0,072,032,32.0,20.1,26.1,7.2,15.7,18.5,27.4,29.9,29.1,7.9,13.1,17.6,27.4,29.0,27.8 46,SPR,18
43118,2016,11,21,0.0,5.4,1.8,8.6,064,022,31.7,12.0,21.9,8.1,14.5,16.7,28.3,27.4,28.4,7.7,15.8,15.1,30.4,28.3,28.1 47,SPR,18
43118,2016,11,28,0.0,5.0,2.1,10.2,059,015,34.2,13.4,23.8,6.4,14.4,20.5,23.2,21.8,26.3,7.0,11.9,16.9,21.5,25.5,26.8 48,SPR,18
43118,2016,12,05,0.0,5.8,2.1,6.5,083,047,32.0,19.0,25.5,6.1,14.0,19.5,23.7,27.4,27.5,7.2,12.4,18.3,21.7,26.4,28.2 49,SPR,18
43118,2016,12,12,0.0,4.4,2.3,9.4,071,017,32.0,11.2,21.6,6.9,13.8,17.9,23.1,28.1,27.1,6.4,12.1,16.6,24.0,25.9,26.6 50,SPR,18
43118,2016,12,19,0.0,4.1,2.3,9.4,080,030,32.0,12.8,22.4,6.2,14.6,16.9,21.0,28.7,29.1,6.0,12.7,13.9,18.3,25.1,28.4 51,SPR,18
43118,2016,12,26,0.0,4.1,1.5,9.5,070,021,33.0,11.4,22.2,5.7,10.1,12.5,18.6,24.0,25.5,5.6,8.9,12.7,18.1,23.2,23.1 52,SPR,18
43118,2017,01,02,0.0,1.2,8.3,079,039,30.4,13.2,21.8,4.5,8.5,12.3,20.7,22.4,24.7,5.1,7.1,11.7,19.6,20.5,22.4,01 SPR,18,17
43118,2017,01,09,0.0,1.5,9.5,069,023,31.2,12.5,21.9,3.9,7.0,12.3,17.3,19.7,24.0,5.7,11.5,18.2,23.9,20.8,02,SPR 18,17,75
43118,2017,01,16,0.0,0.6,6.5,069,036,30.7,14.2,22.5,2.7,5.6,8.5,15.0,20.0,21.8,3.2,5.7,8.8,14.4,20.0,21.2,03 SPR,18,17
43118,2017,01,23,0.0,0.5,10.2,054,017,33.4,16.1,24.8,2.5,6.3,10.6,11.4,17.6,19.3,3.6,5.8,9.3,15.0,19.7,20.6,04 SPR,18,17
43118,2017,01,30,0.0,0.4,8.9,071,032,33.0,11.6,22.3,2.8,7.0,10.3,12.5,17.8,20.2,3.1,6.3,8.8,14.1,18.1,20.5,05 SPR,18,17
43118,2017,02,06,0.0,0.4,9.9,053,024,33.7,14.5,24.1,3.0,6.9,9.7,14.9,17.7,19.8,2.7,6.1,10.0,14.8,18.7,20.2,06 SPR,18,17
43118,2017,02,13,0.0,0.3,9.8,058,018,33.4,16.8,25.1,2.7,6.6,8.6,13.1,18.4,07,SPR,18,17,75,83,G,BARE PLOT,090217,210617
43118,2017,02,20,0.0,0.4,10.5,049,014,36.8,15.5,26.2,2.6,3.8,7.8,14.9,16.6,08,SPR,18,17,75,83,G,BARE PLOT,090217,210617
43118,2017,02,27,0.0,0.3,10.6,054,015,37.3,14.9,26.1,2.5,3.4,8.5,15.4,0.0,09,SPR,18,17,75,83,G,BARE PLOT,090217,210617
43118,2017,07,03,0.0,1.4,8.4,076,041,35.3,23.8,29.6,8.0,10.7,15.1,21.1,23.4,20.5,7.4,7.5,10.9,19.7,22.7,20.9,27 SPR,18,17
43118,2017,07,10,0.0,1.3,8.9,079,040,35.0,22.6,28.8,6.6,8.5,14.8,16.2,20.5,6.8,8.1,13.8,17.9,20.1,28,SPR,18 17,75,83
43118,2017,07,17,0.0,1.2,0.8,080,053,31.7,23.8,27.8,5.7,9.2,15.0,18.2,20.0,6.2,8.1,14.0,15.5,20.3,29,SPR,18 17,75,83
43118,2017,07,24,0.0,1.3,6.8,080,045,34.2,23.3,28.8,5.7,10.0,16.4,18.9,19.5,5.6,7.7,15.0,18.3,19.7,30,SPR,18 17,75,83
43118,2017,07,31,0.0,1.7,8.8,080,046,34.4,22.2,28.3,6.9,11.6,16.2,21.3,20.9,21.1,7.2,10.5,15.3,20.7,21.4,23.9,31 SPR,18,17
43118,2017,08,07,0.0,1.5,3.1,078,048,33.7,24.1,28.9,7.7,10.2,19.1,20.6,20.2,7.7,11.5,18.7,20.2,21.5,32,SPR,18 17,75,83
43118,2017,08,14,0.0,1.3,3.2,079,044,33.9,24.0,29.0,5.8,11.1,15.9,19.3,7.4,9.7,15.2,17.9,33,SPR,18,17,75 83,G,BLACK
43118,2017,08,21,10.9,1.9,0.0,098,088,28.7,21.7,25.2,32.2,34.7,34.1,30.8,23.6,28.9,32.5,30.7,28.1,21.5,34,SPR,18 17,75,83
43118,2017,09,04,0.0,1.6,10.5,084,046,34.3,23.4,28.9,3.1,9.0,15.1,24.7,26.4,23.3,36,SPR,18,17,75,83,G BARE,PLOT,020917
43118,2017,09,11,1.0,1.9,9.7,089,052,34.7,22.3,28.5,7.0,13.0,17.4,28.5,27.8,22.8,37,SPR,18,17,75,83,G BARE,PLOT,020917
43118,2017,09,18,1.3,1.9,2.4,090,082,29.3,22.0,25.7,8.3,17.4,22.3,23.9,26.6,26.8,38,SPR,18,17,75,83,G BARE,PLOT,020917
43118,2017,09,25,0.0,1.9,8.8,092,050,32.7,22.3,27.5,5.9,10.8,19.2,25.9,27.9,24.7,39,SPR,18,17,75,83,G BARE,PLOT,020917
43118,2017,11,06,0.0,1.8,9.2,062,044,31.7,18.3,25.0,13.2,14.9,21.2,27.0,27.5,27.8,9.5,14.7,19.3,25.7,27.4,27.6,45 SPR,18,17
43118,2017,11,13,0.0,1.7,8.7,065,026,31.2,13.8,22.5,7.5,13.9,26.3,26.5,28.3,26.8,8.4,11.4,23.0,27.4,26.2,26.3,46 SPR,18,17
43118,2017,11,20,0.0,1.8,1.2,072,058,31.5,21.4,26.5,9.5,15.5,22.4,26.1,29.5,26.6,8.4,12.3,20.3,25.7,28.5,27.1,47 SPR,18,17
43118,2017,11,27,0.0,1.9,9.1,072,025,32.2,12.5,22.4,10.7,14.0,18.1,24.3,24.5,25.9,10.1,11.7,16.9,24.1,24.9,24.7,48 SPR,18,17
43118,2017,12,04,0.0,1.7,7.7,077,040,30.3,17.0,23.7,9.1,14.4,21.3,22.8,25.3,27.3,9.7,11.5,18.6,20.8,25.0,23.6,49 SPR,18,17
43118,2017,12,11,0.0,1.3,8.7,065,031,32.7,13.4,23.1,7.6,16.4,19.4,22.2,21.8,24.7,8.3,13.1,17.1,22.1,23.5,24.1,50 SPR,18,17
43118,2017,12,18,0.0,1.1,8.4,075,034,30.1,13.8,22.0,6.8,12.3,15.1,22.1,21.7,24.6,9.1,12.6,14.1,18.6,21.7,23.5,51 SPR,18,17
43118,2017,12,25,0.0,0.9,8.2,074,022,31.3,10.7,21.0,6.9,9.0,15.7,21.6,22.1,22.9,6.5,7.9,13.0,19.1,20.9,24.4,52 SPR,18,17
43118,2018,01,01,0.0,4.8,9.3,29.9,10.9,20.4,6.5,9.5,15.7,22.7,21.6,21.2,7.2,10.1,13.3,20.1,20.2,22.6,01,SPR,18 17,75,83
43118,2018,01,08,0.0,4.0,7.9,075,027,29.8,12.9,21.4,6.1,9.7,15.5,18.8,20.9,22.2,6.4,9.3,13.9,18.2,22.6,21.5,02 SPR,18,17
43118,2018,01,15,0.0,6.0,8.7,062,029,34.2,17.2,25.7,7.1,10.1,14.2,18.4,23.9,23.7,03,SPR,18,17,75,83,BARE SOIL,150118,270618
43118,2018,01,22,0.0,6.5,9.7,045,021,31.4,13.3,22.4,6.5,10.0,14.4,17.9,22.8,21.9,04,SPR,18,17,75,83,BARE SOIL,150118,270618
43118,2018,01,29,0.0,6.0,8.8,051,027,31.8,14.5,23.2,6.5,9.7,13.0,17.7,20.6,25.0,05,SPR,18,17,75,83,BARE SOIL,150118,270618
43118,2018,02,05,0.0,7.0,10.0,050,016,33.7,12.3,23.0,7.1,11.9,13.7,18.8,20.9,18.1,06,SPR,18,17,75,83,BARE SOIL,150118,270618
43118,2018,02,11,0.0,4.3,1.9,055,032,31.0,19.5,25.3,6.5,8.6,15.3,17.8,20.4,20.7,06,SPR,18,17,75,83,BARE SOIL,150118,270618
43118,2018,02,19,0.0,8.0,10.1,056,018,35.5,15.7,25.6,6.4,9.8,12.7,19.5,19.5,21.8,08,SPR,18,17,75,83,BARE SOIL,150118,270618
43118,2018,02,26,0.0,9.5,10.4,049,012,36.2,14.5,25.4,5.9,9.1,11.3,19.3,20.3,21.1,09,SPR,18,17,75,83,BARE SOIL,150118,270618
43118,2018,07,02,0.0,6.5,10.0,090,055,34.2,21.6,27.9,15.7,26.1,34.6,33.7,29.1,25.9,13.4,27.9,33.5,30.2,26.4,25.1,27 SPR,18,17
43118,2018,07,09,4.0,4.0,1.4,085,054,31.5,21.4,26.5,25.6,26.0,32.0,33.9,27.2,25.7,23.0,25.8,29.2,30.4,28.9,24.9,28 SPR,18,17
43118,2018,07,16,1.0,2.4,0.1,089,069,31.6,22.8,27.2,19.5,21.3,28.1,27.9,24.7,23.0,20.6,23.0,26.6,28.9,30.9,22.2,29 SPR,18,17
43118,2018,07,30,0.0,4.9,4.7,080,048,33.2,21.9,27.6,9.5,14.5,20.4,28.7,28.7,22.3,9.9,13.6,19.3,23.0,25.7,20.6,31 SPR,18,17
43118,2018,08,06,0.0,6.6,9.6,079,050,33.4,21.6,27.5,7.8,31.2,1.4,42.1,22.2,2.2,8.9,11.3,13.7,20.7,21.2,22.5,32 SPR,18,17
43118,2018,08,13,2.9,1.1,0.0,087,089,28.2,21.9,25.1,8.2,12.8,15.9,21.2,23.2,17.9,9.4,13.9,15.2,20.7,21.2,17.8,33 SPR,18,17
43118,2018,08,20,0.4,4.0,4.9,088,059,31.5,21.9,26.7,9.0,18.4,28.5,34.1,34.6,29.7,9.9,18.2,21.2,30.2,31.3,28.9,34 SPR,18,17
43118,2018,09,03,2.8,2.9,5.6,087,060,30.4,20.8,25.6,19.8,21.2,34.2,34.2,38.8,30.9,36,SPR,18,17,75,83,SUNFLOWER (BHASKAR),280618,250918
43118,2018,09,10,0.0,4.7,9.4,083,038,32.2,19.6,25.9,9.7,12.6,22.5,29.0,26.7,26.9,11.5,14.1,19.5,25.5,23.9,27.3,37 SPR,18,17
43118,2018,09,17,12.5,2.0,0.1,098,075,27.2,20.7,24.0,30.0,32.6,31.4,32.2,24.0,24.5,28.2,32.9,31.7,33.3,25.5,23.6,38 SPR,18,17
43118,2018,09,24,0.0,3.4,8.7,087,046,33.4,20.7,27.1,14.2,21.7,29.3,32.0,27.1,19.8,11.5,22.5,27.5,27.5,26.0,20.7,39 SPR,18,17
43118,2018,10,01,0.0,5.4,8.8,089,041,34.9,22.1,28.5,11.9,19.9,25.6,27.6,26.0,23.6,40,SPR,18,17,75,83,BARE SOIL,260918,201018
43118,2018,10,08,0.0,6.0,8.2,076,038,34.9,20.5,27.7,8.6,11.7,19.5,22.7,20.9,20.3,41,SPR,18,17,75,83,BARE SOIL,260918,201018
43118,2018,10,15,0.0,5.7,8.6,064,025,35.7,18.7,27.2,8.5,9.8,17.4,18.9,21.5,19.3,42,SPR,18,17,75,83,BARE SOIL,260918,201018
43118,2018,10,22,0.0,6.4,9.0,064,030,35.0,22.0,28.5,17.7,29.0,33.8,33.4,33.9,25.3,16.3,24.5,32.6,32.9,33.1,26.4,43 SPR,18,17
43118,2018,10,29,0.0,7.5,8.9,057,019,33.9,15.6,24.8,12.3,20.9,27.1,28.4,30.8,27.9,11.9,20.4,25.6,30.8,27.5,29.0,44 SPR,18,17
43118,2018,11,05,0.0,6.1,8.2,081,038,34.2,20.0,27.1,10.4,17.7,22.4,29.5,27.3,26.9,10.1,15.7,21.9,25.8,26.0,26.5,45 SPR,18,17
43118,2018,11,12,0.0,4.6,8.8,065,021,34.2,13.5,23.9,10.0,19.0,21.1,28.1,28.5,29.1,9.9,16.9,18.2,26.6,27.9,26.1,46 SPR,18,17
43118,2018,11,19,1.8,6.1,6.5,088,042,35.2,22.0,28.6,13.0,22.0,23.4,25.5,25.6,26.6,10.9,18.7,21.7,25.6,26.3,26.9,47 SPR,18,17
43118,2018,11,26,0.0,4.0,8.8,060,033,31.5,15.1,23.3,12.4,19.1,22.9,26.8,24.5,22.5,12.0,17.6,21.7,25.7,25.8,25.0,48 SPR,18,17
43118,2018,12,03,0.0,4.0,8.7,075,039,30.4,15.3,22.9,9.8,17.7,21.2,25.3,21.9,21.5,9.1,13.7,19.8,23.8,22.8,21.8,49 SPR,18,17
43118,2018,12,10,0.0,3.8,7.5,078,041,33.2,19.4,26.3,10.3,17.1,17.9,22.3,22.9,21.5,50,SPR,18,17,75,83,GRAM (VIJAY),211018,310119
43118,2018,12,17,0.0,5.1,8.0,058,031,28.4,12.7,20.6,9.8,16.1,16.4,21.6,20.3,20.7,8.2,14.0,15.4,22.0,21.1,22.3,51 SPR,18,17
43118,2018,12,24,0.0,3.6,8.4,083,043,30.9,16.4,23.7,7.5,15.3,18.0,20.2,20.1,20.9,7.3,11.9,14.3,22.3,21.7,22.0,52 SPR,18,17
43118,2018,12,31,0.0,4.7,9.6,059,024,27.8,9.5,18.7,7.9,12.7,14.3,22.2,21.2,22.3,52,SPR,18,17,75,83,GRAM (VIJAY),211018,310119
43118,2019,01,07,0.0,5.0,1.2,9.1,062,027,30.4,10.7,20.6,8.1,12.8,13.0,20.8,21.7,20.1,01,SPR,18,17,75,83 G,BARE,PLOT
43118,2019,01,14,0.0,4.1,1.0,8.7,063,032,31.4,13.3,22.4,7.4,13.9,15.4,21.3,20.8,17.5,02,SPR,18,17,75,83 G,BARE,PLOT
43118,2019,01,21,0.0,6.2,0.8,9.6,056,022,32.8,12.7,22.8,8.1,13.5,16.5,20.0,21.3,03,SPR,18,17,75,83,G BARE,PLOT,030119
43118,2019,01,28,0.0,2.7,0.5,1.3,075,056,27.3,14.4,20.9,8.6,13.3,16.5,21.2,20.2,04,SPR,18,17,75,83,G BARE,PLOT,030119
43118,2019,02,04,0.0,5.5,0.4,9.1,065,027,31.6,15.7,23.7,8.1,14.1,15.3,20.8,21.6,05,SPR,18,17,75,83,G BARE,PLOT,030119
43118,2019,02,11,0.0,5.1,0.3,8.7,066,010,32.8,14.0,23.4,8.1,13.8,16.1,21.2,06,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,02,18,0.0,6.0,0.3,10.2,052,009,34.4,14.8,24.6,9.9,12.1,15.1,19.5,07,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,02,25,0.0,8.5,0.3,9.5,039,016,37.9,17.2,27.6,9.0,11.4,18.3,20.2,08,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,03,04,0.0,6.5,0.2,9.8,050,020,37.0,18.0,27.5,8.9,10.0,18.4,21.7,09,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,03,11,0.0,8.0,0.2,9.0,036,017,38.4,18.3,28.4,8.4,12.1,15.1,20.6,10,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,03,18,0.0,9.5,0.3,9.5,036,017,38.7,21.0,29.9,6.9,11.6,15.1,18.2,11,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,06,17,0.0,8.9,0.9,10.8,075,038,37.0,24.5,30.8,13.0,20.5,28.0,18.9,24,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,07,01,2.3,2.5,2.0,0.0,083,059,30.0,21.8,25.9,21.1,25.1,22.4,16.4,26,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,07,08,0.0,5.7,1.4,3.3,084,052,33.8,23.7,28.8,30.1,31.5,30.5,23.7,27,SPR,18,17,75,83,G,BARE PLOT,030119,080719
43118,2019,07,15,0.0,7.5,2.1,9.1,077,046,34.8,22.7,28.8,13.8,26.3,30.2,25.2,19.2,24.7,30.7,24.0,28,SPR,18,17 75,83,G
43118,2019,07,29,1.4,3.6,3.3,0.0,095,075,30.0,22.1,26.1,22.9,27.4,26.7,26.3,26.7,21.5,23.5,25.2,30.9,25.7,30,SPR 18,17,75
43118,2019,08,12,0.0,4.0,2.4,8.2,084,062,31.9,21.5,26.7,14.7,28.7,24.2,27.7,26.4,16.0,23.7,21.3,27.7,23.9,32,SPR 18,17,75
43118,2019,08,19,0.0,4.0,2.8,3.5,084,053,32.8,22.2,27.5,14.1,25.1,24.4,29.6,28.5,15.3,22.3,22.2,26.9,23.1,33,SPR 18,17,75
43118,2019,08,26,0.0,6.6,2.7,9.2,079,041,34.4,21.6,28.0,10.7,16.5,23.7,25.6,25.3,11.9,16.1,20.9,23.3,20.5,34,SPR 18,17,75
43118,2019,09,09,0.0,3.2,2.7,0.5,088,059,31.0,23.0,27.0,14.6,17.9,25.0,32.9,27.3,19.0,14.5,17.2,22.8,30.4,23.5,16.8 36,SPR,18
43118,2019,09,16,0.0,5.8,1.8,6.4,085,052,33.6,23.2,28.4,12.0,16.9,27.9,30.2,22.7,32.1,18.7,16.7,21.5,25.7,20.7,22.3 37,SPR,18
43118,2019,09,30,3.4,3.5,1.9,10.1,089,055,33.4,21.9,27.7,16.3,27.1,31.5,30.8,31.7,20.0,16.4,24.5,31.9,31.1,29.2,20.5 39,SPR,18
